step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
964;5.16627e-15;-115;1688;12437;11493.5;1;337;-2.14748e+09;-1.24148e+07;-1;0;0;0;-1;0;293405385;293932523;4791408
965;5.16627e-15;-115;1688;12437;11493.5;1;337;-2.14748e+09;-1.23652e+07;-1;0;0;0;-1;0;293849312;294381858;4828489
966;5.16627e-15;-116;1688;12437;11493.5;1;337;-2.14748e+09;-1.23158e+07;0;0;0;0;0;0;294291823;294829811;4865682
967;5.16627e-15;-116;1688;12437;11493.5;1;337;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;294732925;295276388;4902985
968;5.16627e-15;-117;1688;12437;11493.5;1;337;-2.14748e+09;-1.22179e+07;0;0;0;0;0;0;295172624;295721597;4940398
969;5.16627e-15;-117;1688;12437;11493.5;1;337;-2.14748e+09;-1.21694e+07;-1;0;0;0;-1;0;295610927;296165443;4977920
970;5.16627e-15;-118;1688;12437;11493.5;1;337;-2.14748e+09;-1.21211e+07;0;0;0;0;0;0;296047841;296607934;5015550
971;5.16627e-15;-119;1688;12437;11493.5;1;337;-2.14748e+09;-1.20733e+07;0;0;0;0;0;0;296483371;297049074;5053288
972;5.16627e-15;-120;1688;12437;11493.5;1;337;-2.14748e+09;-1.20257e+07;0;0;0;0;0;0;296917524;297488871;5091134
973;5.16627e-15;-121;1688;12437;11493.5;1;337;-2.14748e+09;-1.19785e+07;0;0;0;0;0;0;297350307;297927331;5129086
974;5.16627e-15;-121;1688;12437;11493.5;1;337;-2.14748e+09;-1.19317e+07;-1;0;0;0;-1;0;297781724;298364459;5167143
975;5.16627e-15;-122;1688;12437;11493.5;1;337;-2.14748e+09;-1.18849e+07;0;0;0;0;0;0;298211783;298800263;5205306
976;5.16627e-15;-122;1688;12437;11493.5;1;337;-2.14748e+09;-1.18386e+07;-1;0;0;0;-1;0;298640490;299234749;5243574
977;5.16627e-15;-123;1688;12437;11493.5;1;337;-2.14748e+09;-1.17926e+07;0;0;0;0;0;0;299067850;299667922;5281945
978;5.16627e-15;-124;1688;12437;11493.5;1;337;-2.14748e+09;-1.17468e+07;0;0;0;0;0;0;299493870;300099788;5320419
979;5.16627e-15;-124;1688;12437;11493.5;1;337;-2.14748e+09;-1.17013e+07;-1;0;0;0;-1;0;299918556;300530354;5358996
980;5.16627e-15;-125;1688;12437;11493.5;1;337;-2.14748e+09;-1.16562e+07;0;0;0;0;0;0;300341913;300959626;5397675
981;5.16627e-15;-126;1688;12437;11493.5;1;337;-2.14748e+09;-1.16113e+07;0;0;0;0;0;0;300763949;301387609;5436455
982;5.16627e-15;-127;1688;12437;11493.5;1;337;-2.14748e+09;-1.15667e+07;0;0;0;0;0;0;301184668;301814310;5475336
983;5.16627e-15;-127;1688;12437;11493.5;1;337;-2.14748e+09;-1.15224e+07;-1;0;0;0;-1;0;301604076;302239734;5514317
984;5.16627e-15;-128;1688;12437;11493.5;1;337;-2.14748e+09;-1.14782e+07;0;0;0;0;0;0;302022180;302663887;5553396
985;5.16627e-15;-129;1688;12437;11493.5;1;337;-2.14748e+09;-1.14344e+07;0;0;0;0;0;0;302438984;303086775;5592575
986;5.16627e-15;-130;1688;12437;11493.5;1;337;-2.14748e+09;-1.13909e+07;0;0;0;0;0;0;302854496;303508405;5631851
987;5.16627e-15;-131;1688;12437;11493.5;1;337;-2.14748e+09;-1.13476e+07;0;0;0;0;0;0;303268721;303928780;5671225
988;5.16627e-15;-132;1688;12437;11493.5;1;337;-2.14748e+09;-1.13046e+07;0;0;0;0;0;0;303681663;304347908;5710695
989;5.16627e-15;-132;1688;12437;11493.5;1;337;-2.14748e+09;-1.12619e+07;-1;0;0;0;-1;0;304093330;304765794;5750262
990;5.16627e-15;-132;1688;12437;11493.5;1;337;-2.14748e+09;-1.12195e+07;-1;0;0;0;-1;0;304503727;305182444;5789923
991;5.16627e-15;-133;1688;12437;11493.5;1;337;-2.14748e+09;-1.11772e+07;0;0;0;0;0;0;304912858;305597862;5829680
992;5.16627e-15;-133;1688;12437;11493.5;1;337;-2.14748e+09;-1.11352e+07;-1;0;0;0;-1;0;305320731;306012056;5869530
993;5.16627e-15;-133;1688;12437;11493.5;1;337;-2.14748e+09;-1.10935e+07;-1;0;0;0;-1;0;305727349;306425029;5909474
994;5.16627e-15;-134;1688;12437;11493.5;1;337;-2.14748e+09;-1.10521e+07;0;0;0;0;0;0;306132720;306836789;5949510
995;5.16627e-15;-134;1688;12437;11493.5;1;337;-2.14748e+09;-1.10109e+07;-1;0;0;0;-1;0;306536848;307247340;5989639
996;5.16627e-15;-134;1688;12437;11493.5;1;337;-2.14748e+09;-1.097e+07;-1;0;0;0;-1;0;306939739;307656687;6029859
997;5.16627e-15;-135;1688;12437;11493.5;1;337;-2.14748e+09;-1.09292e+07;0;0;0;0;0;0;307341398;308064837;6070169
998;5.16627e-15;-136;1688;12437;11493.5;1;337;-2.14748e+09;-1.08888e+07;0;0;0;0;0;0;307741830;308471794;6110570
999;5.16627e-15;-136;1688;12437;11493.5;1;337;-2.14748e+09;-1.08486e+07;-1;0;0;0;-1;0;308141042;308877564;6151060
1000;5.16627e-15;-137;1688;12437;11493.5;1;337;-2.14748e+09;-1.08086e+07;0;0;0;0;0;0;308539037;309282152;6191639
1001;5.16627e-15;-137;1688;12437;11493.5;1;337;-2.14748e+09;-1.07688e+07;-1;0;0;0;-1;0;308935822;309685563;6232307
1002;5.16627e-15;-138;1688;12437;11493.5;1;337;-2.14748e+09;-1.07293e+07;0;0;0;0;0;0;309331402;310087803;6273061
1003;5.16627e-15;-138;1688;12437;11493.5;1;337;-2.14748e+09;-1.06901e+07;-1;0;0;0;-1;0;309725781;310488877;6313903
1004;5.16627e-15;-139;1688;12437;11493.5;1;337;-2.14748e+09;-1.0651e+07;0;0;0;0;0;0;310118966;310888790;6354831
1005;5.16627e-15;-140;1688;12437;11493.5;1;337;-2.14748e+09;-1.06122e+07;0;0;0;0;0;0;310510961;311287548;6395845
1006;5.16627e-15;-140;1688;12437;11493.5;1;337;-2.14748e+09;-1.05736e+07;-1;0;0;0;-1;0;310901771;311685154;6436943
1007;5.16627e-15;-140;1688;12437;11493.5;1;337;-2.14748e+09;-1.05352e+07;-1;0;0;0;-1;0;311291402;312081615;6478126
1008;5.16627e-15;-141;1688;12437;11493.5;1;337;-2.14748e+09;-1.04971e+07;0;0;0;0;0;0;311679858;312476935;6519392
1009;5.16627e-15;-141;1688;12437;11493.5;1;337;-2.14748e+09;-1.04593e+07;-1;0;0;0;-1;0;312067145;312871120;6560742
1010;5.16627e-15;-142;1688;12437;11493.5;1;337;-2.14748e+09;-1.04215e+07;0;0;0;0;0;0;312453268;313264174;6602174
1011;5.16627e-15;-142;1688;12437;11493.5;1;337;-2.14748e+09;-1.0384e+07;-1;0;0;0;-1;0;312838231;313656102;6643688
1012;5.16627e-15;-143;1688;12437;11493.5;1;337;-2.14748e+09;-1.03467e+07;0;0;0;0;0;0;313222039;314046910;6685282
1013;5.16627e-15;-144;1688;12437;11493.5;1;337;-2.14748e+09;-1.03096e+07;0;0;0;0;0;0;313604698;314436602;6726958
1014;5.16627e-15;-145;1688;12437;11493.5;1;337;-2.14748e+09;-1.02728e+07;0;0;0;0;0;0;313986212;314825184;6768713
1015;5.16627e-15;-146;1688;12437;11493.5;1;337;-2.14748e+09;-1.02362e+07;0;0;0;0;0;0;314366586;315212659;6810547
1016;5.16627e-15;-147;1688;12437;11493.5;1;337;-2.14748e+09;-1.01998e+07;0;0;0;0;0;0;314745826;315599033;6852460
1017;5.16627e-15;-147;1688;12437;11493.5;1;337;-2.14748e+09;-1.01635e+07;-1;0;0;0;-1;0;315123935;315984310;6894451
1018;5.16627e-15;-148;1688;12437;11493.5;1;337;-2.14748e+09;-1.01275e+07;0;0;0;0;0;0;315500919;316368496;6936520
1019;5.16627e-15;-148;1688;12437;11493.5;1;337;-2.14748e+09;-1.00917e+07;-1;0;0;0;-1;0;315876782;316751595;6978665
1020;5.16627e-15;-149;1688;12437;11493.5;1;337;-2.14748e+09;-1.00561e+07;0;0;0;0;0;0;316251529;317133611;7020886
1021;5.16627e-15;-149;1687;12437;11493.5;1;337;-2.14748e+09;-1.00207e+07;0;0;0;0;0;0;316625164;317514550;7063183
1022;5.16627e-15;-150;1687;12437;11493.5;1;337;-2.14748e+09;-9.98552e+06;0;0;0;0;0;0;316997693;317894416;7105554
1023;5.16627e-15;-151;1687;12437;11493.5;1;337;-2.14748e+09;-9.95051e+06;0;0;0;0;0;0;317369120;318273214;7148000
1024;5.16627e-15;-151;1687;12437;11493.5;1;337;-2.14748e+09;-9.9157e+06;-1;0;0;0;-1;0;317739450;318650948;7190519
1025;5.16627e-15;-152;1687;12437;11493.5;1;337;-2.14748e+09;-9.88108e+06;0;0;0;0;0;0;318108687;319027623;7233112
1026;5.16627e-15;-153;1687;12437;11493.5;1;337;-2.14748e+09;-9.84666e+06;0;0;0;0;0;0;318476836;319403243;7275777
1027;5.16627e-15;-153;1687;12437;11493.5;1;337;-2.14748e+09;-9.81242e+06;-1;0;0;0;-1;0;318843901;319777813;7318513
1028;5.16627e-15;-154;1687;12437;11493.5;1;337;-2.14748e+09;-9.77838e+06;0;0;0;0;0;0;319209887;320151337;7361321
1029;5.16627e-15;-154;1687;12437;11493.5;1;337;-2.14748e+09;-9.74452e+06;-1;0;0;0;-1;0;319574798;320523820;7404199
1030;5.16627e-15;-155;1687;12437;11493.5;1;337;-2.14748e+09;-9.71095e+06;0;0;0;0;0;0;319938639;320895267;7447147
1031;5.16627e-15;-155;1687;12437;11493.5;1;337;-2.14748e+09;-9.67736e+06;-1;0;0;0;-1;0;320301414;321265681;7490164
1032;5.16627e-15;-155;1687;12437;11493.5;1;337;-2.14748e+09;-9.64416e+06;-1;0;0;0;-1;0;320663127;321635067;7533251
1033;5.16627e-15;-156;1687;12437;11493.5;1;337;-2.14748e+09;-9.61104e+06;0;0;0;0;0;0;321023784;322003429;7576405
1034;5.16627e-15;-157;1687;12437;11493.5;1;337;-2.14748e+09;-9.5781e+06;0;0;0;0;0;0;321383388;322370772;7619627
1035;5.16627e-15;-157;1687;12437;11493.5;1;337;-2.14748e+09;-9.54524e+06;-1;0;0;0;-1;0;321741944;322737100;7662915
1036;5.16627e-15;-157;1687;12437;11493.5;1;337;-2.14748e+09;-9.51266e+06;-1;0;0;0;-1;0;322099455;323102417;7706270
1037;5.16627e-15;-157;1687;12437;11493.5;1;337;-2.14748e+09;-9.48035e+06;-1;0;0;0;-1;0;322455927;323466728;7749691
1038;5.16627e-15;-158;1687;12437;11493.5;1;337;-2.14748e+09;-9.44802e+06;0;0;0;0;0;0;322811363;323830036;7793176
1039;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.41606e+06;0;0;0;0;0;0;323165768;324192347;7836727
1040;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.38407e+06;-1;0;0;0;-1;0;323519146;324553663;7880341
1041;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.35236e+06;-1;0;0;0;-1;0;323871501;324913990;7924018
1042;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.32081e+06;-1;0;0;0;-1;0;324222837;325273331;7967758
1043;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.28943e+06;-1;0;0;0;-1;0;324573159;325631690;8011560
1044;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.25832e+06;-1;0;0;0;-1;0;324922470;325989072;8055424
1045;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.22718e+06;-1;0;0;0;-1;0;325270774;326345481;8099349
1046;5.16627e-15;-159;1687;12437;11493.5;1;337;-2.14748e+09;-9.1963e+06;-1;0;0;0;-1;0;325618077;326700920;8143334
1047;5.16627e-15;-160;1687;12437;11493.5;1;337;-2.14748e+09;-9.16558e+06;0;0;0;0;0;0;325964381;327055394;8187379
1048;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-9.13502e+06;0;0;0;0;0;0;326309691;327408906;8231483
1049;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-9.10463e+06;-1;0;0;0;-1;0;326654010;327761461;8275646
1050;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-9.07439e+06;-1;0;0;0;-1;0;326997343;328113063;8319866
1051;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-9.04431e+06;-1;0;0;0;-1;0;327339694;328463715;8364145
1052;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-9.01439e+06;-1;0;0;0;-1;0;327681067;328813421;8408480
1053;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-8.98462e+06;-1;0;0;0;-1;0;328021465;329162185;8452871
1054;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-8.95501e+06;-1;0;0;0;-1;0;328360892;329510012;8497318
1055;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-8.92556e+06;-1;0;0;0;-1;0;328699352;329856904;8541821
1056;5.16627e-15;-161;1687;12437;11493.5;1;337;-2.14748e+09;-8.89625e+06;-1;0;0;0;-1;0;329036850;330202866;8586378
1057;5.16627e-15;-162;1687;12437;11493.5;1;337;-2.14748e+09;-8.8671e+06;0;0;0;0;0;0;329373389;330547901;8630989
1058;5.16627e-15;-162;1687;12437;11493.5;1;337;-2.14748e+09;-8.83809e+06;-1;0;0;0;-1;0;329708972;330892014;8675653
1059;5.16627e-15;-163;1687;12437;11493.5;1;337;-2.14748e+09;-8.80934e+06;0;0;0;0;0;0;330043604;331235207;8720370
1060;5.16627e-15;-164;1687;12437;11493.5;1;337;-2.14748e+09;-8.78053e+06;0;0;0;0;0;0;330377288;331577485;8765140
1061;5.16627e-15;-164;1687;12437;11493.5;1;337;-2.14748e+09;-8.75197e+06;-1;0;0;0;-1;0;330710029;331918851;8809962
1062;5.16627e-15;-165;1687;12437;11493.5;1;337;-2.14748e+09;-8.72355e+06;0;0;0;0;0;0;331041828;332259309;8854835
1063;5.16627e-15;-165;1687;12437;11493.5;1;337;-2.14748e+09;-8.69538e+06;-1;0;0;0;-1;0;331372692;332598863;8899758
1064;5.16627e-15;-166;1687;12437;11493.5;1;337;-2.14748e+09;-8.66715e+06;0;0;0;0;0;0;331702622;332937516;8944732
1065;5.16627e-15;-167;1687;12437;11493.5;1;337;-2.14748e+09;-8.63917e+06;0;0;0;0;0;0;332031624;333275272;8989755
1066;5.16627e-15;-167;1687;12437;11493.5;1;337;-2.14748e+09;-8.61142e+06;-1;0;0;0;-1;0;332359699;333612135;9034827
1067;5.16627e-15;-167;1687;12437;11493.5;1;337;-2.14748e+09;-8.58362e+06;-1;0;0;0;-1;0;332686853;333948107;9079948
1068;5.16627e-15;-168;1687;12437;11493.5;1;337;-2.14748e+09;-8.55606e+06;0;0;0;0;0;0;333013088;334283193;9125117
1069;5.16627e-15;-168;1687;12437;11493.5;1;337;-2.14748e+09;-8.52863e+06;-1;0;0;0;-1;0;333338409;334617397;9170333
1070;5.16627e-15;-168;1687;12437;11493.5;1;337;-2.14748e+09;-8.50144e+06;-1;0;0;0;-1;0;333662818;334950720;9215596
1071;5.16627e-15;-169;1687;12437;11493.5;1;337;-2.14748e+09;-8.47429e+06;0;0;0;0;0;0;333986320;335283168;9260905
1072;5.16627e-15;-170;1687;12437;11493.5;1;337;-2.14748e+09;-8.44717e+06;0;0;0;0;0;0;334308917;335614744;9306260
1073;5.16627e-15;-171;1687;12437;11493.5;1;337;-2.14748e+09;-8.42028e+06;0;0;0;0;0;0;334630614;335945450;9351661
1074;5.16627e-15;-172;1687;12437;11493.5;1;337;-2.14748e+09;-8.39354e+06;0;0;0;0;0;0;334951413;336275291;9397106
1075;5.16627e-15;-173;1687;12437;11493.5;1;337;-2.14748e+09;-8.36702e+06;0;0;0;0;0;0;335271319;336604270;9442595
1076;5.16627e-15;-174;1687;12437;11493.5;1;337;-2.14748e+09;-8.34043e+06;0;0;0;0;0;0;335590335;336932390;9488128
1077;5.16627e-15;-174;1687;12437;11493.5;1;337;-2.14748e+09;-8.31407e+06;-1;0;0;0;-1;0;335908463;337259654;9533704
1078;5.16627e-15;-175;1687;12437;11493.5;1;337;-2.14748e+09;-8.28785e+06;0;0;0;0;0;0;336225709;337586067;9579323
1079;5.16627e-15;-175;1687;12437;11493.5;1;337;-2.14748e+09;-8.26185e+06;-1;0;0;0;-1;0;336542074;337911631;9624983
1080;5.16627e-15;-176;1687;12437;11493.5;1;337;-2.14748e+09;-8.23578e+06;0;0;0;0;0;0;336857563;338236349;9670686
1081;5.16627e-15;-176;1687;12437;11493.5;1;337;-2.14748e+09;-8.20994e+06;-1;0;0;0;-1;0;337172178;338560226;9716429
1082;5.16627e-15;-177;1687;12437;11493.5;1;337;-2.14748e+09;-8.18422e+06;0;0;0;0;0;0;337485923;338883263;9762213
1083;5.16627e-15;-178;1687;12437;11493.5;1;337;-2.14748e+09;-8.15862e+06;0;0;0;0;0;0;337798802;339205465;9808037
1084;5.16627e-15;-179;1687;12437;11493.5;1;337;-2.14748e+09;-8.13316e+06;0;0;0;0;0;0;338110817;339526835;9853900
1085;5.16627e-15;-179;1687;12437;11493.5;1;337;-2.14748e+09;-8.10781e+06;-1;0;0;0;-1;0;338421972;339847375;9899802
1086;5.16627e-15;-179;1687;12437;11493.5;1;337;-2.14748e+09;-8.08258e+06;-1;0;0;0;-1;0;338732271;340167090;9945743
1087;5.16627e-15;-180;1687;12437;11493.5;1;337;-2.14748e+09;-8.05758e+06;0;0;0;0;0;0;339041716;340485982;9991722
1088;5.16627e-15;-180;1687;12437;11493.5;1;337;-2.14748e+09;-8.0325e+06;-1;0;0;0;-1;0;339350310;340804054;10037738
1089;5.16627e-15;-181;1687;12437;11493.5;1;337;-2.14748e+09;-8.00764e+06;0;0;0;0;0;0;339658057;341121310;10083791
1090;5.16627e-15;-181;1687;12437;11493.5;1;337;-2.14748e+09;-7.9829e+06;-1;0;0;0;-1;0;339964961;341437753;10129881
1091;5.16627e-15;-181;1687;12437;11493.5;1;337;-2.14748e+09;-7.95827e+06;-1;0;0;0;-1;0;340271024;341753386;10176006
1092;5.16627e-15;-181;1687;12437;11493.5;1;337;-2.14748e+09;-7.93376e+06;-1;0;0;0;-1;0;340576249;342068211;10222167
1093;5.16627e-15;-181;1687;12437;11493.5;1;337;-2.14748e+09;-7.90947e+06;-1;0;0;0;-1;0;340880640;342382233;10268363
1094;5.16627e-15;-181;1687;12437;11493.5;1;337;-2.14748e+09;-7.8851e+06;-1;0;0;0;-1;0;341184199;342695454;10314594
1095;5.16627e-15;-182;1687;12437;11493.5;1;337;-2.14748e+09;-7.86094e+06;0;0;0;0;0;0;341486930;343007877;10360858
1096;5.16627e-15;-182;1687;12437;11493.5;1;337;-2.14748e+09;-7.83699e+06;-1;0;0;0;-1;0;341788837;343319505;10407156
1097;5.16627e-15;-183;1687;12437;11493.5;1;337;-2.14748e+09;-7.81296e+06;0;0;0;0;0;0;342089921;343630341;10453487
1098;5.16627e-15;-184;1687;12437;11493.5;1;337;-2.14748e+09;-7.78914e+06;0;0;0;0;0;0;342390186;343940389;10499850
1099;5.16627e-15;-184;1687;12437;11493.5;1;337;-2.14748e+09;-7.76543e+06;-1;0;0;0;-1;0;342689636;344249650;10546245
1100;5.16627e-15;-184;1687;12437;11493.5;1;337;-2.14748e+09;-7.74183e+06;-1;0;0;0;-1;0;342988272;344558129;10592672
1101;5.16627e-15;-184;1687;12437;11493.5;1;337;-2.14748e+09;-7.71834e+06;-1;0;0;0;-1;0;343286099;344865828;10639130
1102;5.16627e-15;-184;1687;12437;11493.5;1;337;-2.14748e+09;-7.69496e+06;-1;0;0;0;-1;0;343583119;345172750;10685619
1103;5.16627e-15;-185;1687;12437;11493.5;1;337;-2.14748e+09;-7.67169e+06;0;0;0;0;0;0;343879335;345478898;10732137
1104;5.16627e-15;-185;1687;12437;11493.5;1;337;-2.14748e+09;-7.64853e+06;-1;0;0;0;-1;0;344174750;345784275;10778685
1105;5.16627e-15;-185;1687;12437;11493.5;1;337;-2.14748e+09;-7.62557e+06;-1;0;0;0;-1;0;344469367;346088884;10825263
1106;5.16627e-15;-186;1687;12437;11493.5;1;337;-2.14748e+09;-7.60252e+06;0;0;0;0;0;0;344763189;346392727;10871869
1107;5.16627e-15;-186;1687;12437;11493.5;1;337;-2.14748e+09;-7.57968e+06;-1;0;0;0;-1;0;345056220;346695807;10918503
1108;5.16627e-15;-187;1687;12437;11493.5;1;337;-2.14748e+09;-7.55694e+06;0;0;0;0;0;0;345348461;346998128;10965165
1109;5.16627e-15;-188;1687;12437;11493.5;1;337;-2.14748e+09;-7.53431e+06;0;0;0;0;0;0;345639916;347299692;11011854
1110;5.16627e-15;-188;1687;12437;11493.5;1;337;-2.14748e+09;-7.51188e+06;-1;0;0;0;-1;0;345930587;347600502;11058571
1111;5.16627e-15;-189;1687;12437;11493.5;1;337;-2.14748e+09;-7.48936e+06;0;0;0;0;0;0;346220478;347900561;11105313
1112;5.16627e-15;-190;1687;12437;11493.5;1;337;-2.14748e+09;-7.46713e+06;0;0;0;0;0;0;346509591;348199871;11152081
1113;5.16627e-15;-190;1687;12437;11493.5;1;337;-2.14748e+09;-7.44491e+06;-1;0;0;0;-1;0;346797930;348498436;11198875
1114;5.16627e-15;-191;1687;12437;11493.5;1;337;-2.14748e+09;-7.42278e+06;0;0;0;0;0;0;347085497;348796257;11245694
1115;5.16627e-15;-192;1687;12437;11493.5;1;337;-2.14748e+09;-7.40076e+06;0;0;0;0;0;0;347372294;349093338;11292537
1116;5.16627e-15;-193;1687;12437;11493.5;1;337;-2.14748e+09;-7.37874e+06;0;0;0;0;0;0;347658325;349389682;11339405
1117;5.16627e-15;-194;1687;12437;11493.5;1;337;-2.14748e+09;-7.35692e+06;0;0;0;0;0;0;347943592;349685291;11386296
1118;5.16627e-15;-195;1687;12437;11493.5;1;337;-2.14748e+09;-7.33529e+06;0;0;0;0;0;0;348228099;349980168;11433210
1119;5.16627e-15;-196;1687;12437;11493.5;1;337;-2.14748e+09;-7.31357e+06;0;0;0;0;0;0;348511847;350274315;11480147
1120;5.16627e-15;-196;1687;12437;11493.5;1;337;-2.14748e+09;-7.29204e+06;-1;0;0;0;-1;0;348794840;350567736;11527107
1121;5.16627e-15;-197;1687;12437;11493.5;1;337;-2.14748e+09;-7.2707e+06;0;0;0;0;0;0;349077081;350860432;11574088
1122;5.16627e-15;-197;1687;12437;11493.5;1;337;-2.14748e+09;-7.24926e+06;-1;0;0;0;-1;0;349358571;351152407;11621091
1123;5.16627e-15;-197;1687;12437;11493.5;1;337;-2.14748e+09;-7.22802e+06;-1;0;0;0;-1;0;349639315;351443663;11668114
1124;5.16627e-15;-197;1687;12437;11493.5;1;337;-2.14748e+09;-7.20687e+06;-1;0;0;0;-1;0;349919313;351734202;11715158
1125;5.16627e-15;-197;1687;12437;11493.5;1;337;-2.14748e+09;-7.18582e+06;-1;0;0;0;-1;0;350198570;352024028;11762223
1126;5.16627e-15;-198;1687;12437;11493.5;1;337;-2.14748e+09;-7.16485e+06;0;0;0;0;0;0;350477088;352313143;11809307
1127;5.16627e-15;-198;1687;12437;11493.5;1;337;-2.14748e+09;-7.14398e+06;-1;0;0;0;-1;0;350754869;352601549;11856410
1128;5.16627e-15;-198;1687;12437;11493.5;1;337;-2.14748e+09;-7.12321e+06;-1;0;0;0;-1;0;351031916;352889249;11903532
1129;5.16627e-15;-198;1687;12437;11493.5;1;337;-2.14748e+09;-7.10252e+06;-1;0;0;0;-1;0;351308232;353176246;11950673
1130;5.16627e-15;-199;1687;12437;11493.5;1;337;-2.14748e+09;-7.08193e+06;0;0;0;0;0;0;351583819;353462542;11997831
1131;5.16627e-15;-200;1687;12437;11493.5;1;337;-2.14748e+09;-7.06142e+06;0;0;0;0;0;0;351858680;353748139;12045007
1132;5.16627e-15;-201;1687;12437;11493.5;1;337;-2.14748e+09;-7.04101e+06;0;0;0;0;0;0;352132818;354033040;12092200
1133;5.16627e-15;-201;1687;12437;11493.5;1;337;-2.14748e+09;-7.02068e+06;-1;0;0;0;-1;0;352406234;354317248;12139410
1134;5.16627e-15;-201;1687;12437;11493.5;1;337;-2.14748e+09;-7.00044e+06;-1;0;0;0;-1;0;352678932;354600765;12186637
1135;5.16627e-15;-201;1687;12437;11493.5;1;337;-2.14748e+09;-6.98029e+06;-1;0;0;0;-1;0;352950915;354883593;12233879
1136;5.16627e-15;-202;1687;12437;11493.5;1;337;-2.14748e+09;-6.96023e+06;0;0;0;0;0;0;353222183;355165736;12281136
1137;5.16627e-15;-203;1687;12437;11493.5;1;337;-2.14748e+09;-6.94026e+06;0;0;0;0;0;0;353492741;355447194;12328409
1138;5.16627e-15;-204;1687;12437;11493.5;1;337;-2.14748e+09;-6.92037e+06;0;0;0;0;0;0;353762591;355727971;12375697
1139;5.16627e-15;-205;1687;12437;11493.5;1;337;-2.14748e+09;-6.90056e+06;0;0;0;0;0;0;354031735;356008070;12422998
1140;5.16627e-15;-205;1687;12437;11493.5;1;337;-2.14748e+09;-6.88085e+06;-1;0;0;0;-1;0;354300175;356287492;12470314
1141;5.16627e-15;-206;1687;12437;11493.5;1;337;-2.14748e+09;-6.86121e+06;0;0;0;0;0;0;354567914;356566240;12517643
1142;5.16627e-15;-207;1687;12437;11493.5;1;337;-2.14748e+09;-6.84166e+06;0;0;0;0;0;0;354834955;356844316;12564985
1143;5.16627e-15;-208;1687;12437;11493.5;1;337;-2.14748e+09;-6.8222e+06;0;0;0;0;0;0;355101300;357121723;12612340
1144;5.16627e-15;-208;1687;12437;11493.5;1;337;-2.14748e+09;-6.80282e+06;-1;0;0;0;-1;0;355366951;357398463;12659707
1145;5.16627e-15;-208;1687;12437;11493.5;1;337;-2.14748e+09;-6.78352e+06;-1;0;0;0;-1;0;355631911;357674539;12707086
1146;5.16627e-15;-209;1687;12437;11493.5;1;337;-2.14748e+09;-6.7644e+06;0;0;0;0;0;0;355896183;357949952;12754476
1147;5.16627e-15;-209;1687;12437;11493.5;1;337;-2.14748e+09;-6.74516e+06;-1;0;0;0;-1;0;356159768;358224705;12801877
1148;5.16627e-15;-209;1687;12437;11493.5;1;337;-2.14748e+09;-6.72611e+06;-1;0;0;0;-1;0;356422668;358498800;12849290
1149;5.16627e-15;-209;1687;12437;11493.5;1;337;-2.14748e+09;-6.70723e+06;-1;0;0;0;-1;0;356684888;358772240;12896712
1150;5.16627e-15;-210;1687;12437;11493.5;1;337;-2.14748e+09;-6.68834e+06;0;0;0;0;0;0;356946428;359045027;12944145
1151;5.16627e-15;-210;1687;12437;11493.5;1;337;-2.14748e+09;-6.66942e+06;-1;0;0;0;-1;0;357207291;359317163;12991587
1152;5.16627e-15;-211;1687;12437;11493.5;1;337;-2.14748e+09;-6.65069e+06;0;0;0;0;0;0;357467479;359588650;13039038
1153;5.16627e-15;-212;1687;12437;11493.5;1;337;-2.14748e+09;-6.63203e+06;0;0;0;0;0;0;357726996;359859490;13086498
1154;5.16627e-15;-212;1687;12437;11493.5;1;337;-2.14748e+09;-6.61345e+06;-1;0;0;0;-1;0;357985842;360129687;13133966
1155;5.16627e-15;-212;1687;12437;11493.5;1;337;-2.14748e+09;-6.59495e+06;-1;0;0;0;-1;0;358244021;360399242;13181442
1156;5.16627e-15;-213;1687;12437;11493.5;1;337;-2.14748e+09;-6.57652e+06;0;0;0;0;0;0;358501534;360668156;13228927
