step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1203;4.20206e-15;-246;572;9045;10021;1;0;-2.14748e+09;-5.78968e+06;0;0;0;0;0;0;369893990;372623702;15462873
1203;4.19826e-15;-234;575;9224;10015;1;1;-2.14748e+09;-5.78958e+06;-1;0;0;0;-1;0;369893990;372623702;15462873
1204;4.19826e-15;-263;571;9224;10015;1;1;-2.14748e+09;-5.77447e+06;0;0;0;0;0;0;370122062;372864299;15510322
1204;4.20142e-15;-247;572;9045;10021;1;0;-2.14748e+09;-5.77447e+06;0;0;0;0;0;0;370122062;372864299;15510322
1204;4.19826e-15;-235;575;9224;10015;1;1;-2.14748e+09;-5.77447e+06;0;0;0;0;0;0;370122062;372864299;15510322
1205;4.19826e-15;-263;571;9224;10015;1;1;-2.14748e+09;-5.75921e+06;-1;0;0;0;-1;0;370349569;373104350;15557762
1205;4.20206e-15;-248;572;9045;10021;1;0;-2.14748e+09;-5.75921e+06;0;0;0;0;0;0;370349569;373104350;15557762
1205;4.19826e-15;-236;575;9224;10015;1;1;-2.14748e+09;-5.75921e+06;0;0;0;0;0;0;370349569;373104350;15557762
1206;4.19826e-15;-264;571;9224;10015;1;1;-2.14748e+09;-5.74411e+06;0;0;0;0;0;0;370576513;373343860;15605194
1206;4.20142e-15;-248;572;9045;10021;1;0;-2.14748e+09;-5.74411e+06;-1;0;0;0;-1;0;370576513;373343860;15605194
1206;4.19826e-15;-236;575;9224;10015;1;1;-2.14748e+09;-5.74411e+06;-1;0;0;0;-1;0;370576513;373343860;15605194
1207;4.19826e-15;-264;571;9224;10015;1;1;-2.14748e+09;-5.72907e+06;-1;0;0;0;-1;0;370802895;373582829;15652617
1207;4.20206e-15;-249;572;9045;10021;1;0;-2.14748e+09;-5.72907e+06;0;0;0;0;0;0;370802895;373582829;15652617
1207;4.19826e-15;-236;575;9224;10015;1;1;-2.14748e+09;-5.72907e+06;-1;0;0;0;-1;0;370802895;373582829;15652617
1208;4.19826e-15;-265;571;9224;10015;1;1;-2.14748e+09;-5.71408e+06;0;0;0;0;0;0;371028717;373821259;15700030
1208;4.20142e-15;-250;572;9045;10021;1;0;-2.14748e+09;-5.71408e+06;0;0;0;0;0;0;371028717;373821259;15700030
1208;4.19826e-15;-236;575;9224;10015;1;1;-2.14748e+09;-5.71408e+06;-1;0;0;0;-1;0;371028717;373821259;15700030
1209;4.19826e-15;-265;571;9224;10015;1;1;-2.14748e+09;-5.69925e+06;-1;0;0;0;-1;0;371253981;374059151;15747434
1209;4.20206e-15;-250;572;9045;10021;1;0;-2.14748e+09;-5.69925e+06;-1;0;0;0;-1;0;371253981;374059151;15747434
1209;4.19826e-15;-236;575;9224;10015;1;1;-2.14748e+09;-5.69925e+06;-1;0;0;0;-1;0;371253981;374059151;15747434
1210;4.19826e-15;-266;571;9224;10015;1;1;-2.14748e+09;-5.68438e+06;0;0;0;0;0;0;371478689;374296508;15794828
1210;4.20142e-15;-251;572;9045;10021;1;0;-2.14748e+09;-5.68438e+06;0;0;0;0;0;0;371478689;374296508;15794828
1210;4.19826e-15;-237;575;9224;10015;1;1;-2.14748e+09;-5.68438e+06;0;0;0;0;0;0;371478689;374296508;15794828
1211;4.19826e-15;-267;571;9224;10015;1;1;-2.14748e+09;-5.66956e+06;0;0;0;0;0;0;371702842;374533332;15842212
1211;4.20206e-15;-252;572;9045;10021;1;0;-2.14748e+09;-5.66956e+06;0;0;0;0;0;0;371702842;374533332;15842212
1211;4.19826e-15;-237;575;9224;10015;1;1;-2.14748e+09;-5.66956e+06;-1;0;0;0;-1;0;371702842;374533332;15842212
1212;4.19826e-15;-267;571;9224;10015;1;1;-2.14748e+09;-5.6547e+06;-1;0;0;0;-1;0;371926443;374769623;15889585
1212;4.20142e-15;-252;572;9045;10021;1;0;-2.14748e+09;-5.6547e+06;-1;0;0;0;-1;0;371926443;374769623;15889585
1212;4.19826e-15;-238;575;9224;10015;1;1;-2.14748e+09;-5.6547e+06;0;0;0;0;0;0;371926443;374769623;15889585
1213;4.19826e-15;-268;571;9224;10015;1;1;-2.14748e+09;-5.63999e+06;0;0;0;0;0;0;372149493;375005383;15936948
1213;4.20206e-15;-253;572;9045;10021;1;0;-2.14748e+09;-5.63999e+06;0;0;0;0;0;0;372149493;375005383;15936948
1213;4.19826e-15;-238;575;9224;10015;1;1;-2.14748e+09;-5.63999e+06;-1;0;0;0;-1;0;372149493;375005383;15936948
1214;4.19826e-15;-268;571;9224;10015;1;1;-2.14748e+09;-5.62534e+06;-1;0;0;0;-1;0;372371994;375240615;15984300
1214;4.20142e-15;-253;572;9045;10021;1;0;-2.14748e+09;-5.62534e+06;-1;0;0;0;-1;0;372371994;375240615;15984300
1214;4.19826e-15;-239;575;9224;10015;1;1;-2.14748e+09;-5.62534e+06;0;0;0;0;0;0;372371994;375240615;15984300
1215;4.19826e-15;-269;571;9224;10015;1;1;-2.14748e+09;-5.61074e+06;0;0;0;0;0;0;372593947;375475319;16031640
1215;4.20206e-15;-253;572;9045;10021;1;0;-2.14748e+09;-5.61074e+06;-1;0;0;0;-1;0;372593947;375475319;16031640
1215;4.19826e-15;-240;575;9224;10015;1;1;-2.14748e+09;-5.61074e+06;0;0;0;0;0;0;372593947;375475319;16031640
1216;4.19826e-15;-270;571;9224;10015;1;1;-2.14748e+09;-5.5962e+06;0;0;0;0;0;0;372815355;375709498;16078969
1216;4.20142e-15;-253;572;9045;10021;1;0;-2.14748e+09;-5.5962e+06;-1;0;0;0;-1;0;372815355;375709498;16078969
1216;4.19826e-15;-241;575;9224;10015;1;1;-2.14748e+09;-5.5962e+06;0;0;0;0;0;0;372815355;375709498;16078969
1217;4.19826e-15;-271;571;9224;10015;1;1;-2.14748e+09;-5.58171e+06;0;0;0;0;0;0;373036219;375943153;16126287
1217;4.20206e-15;-254;572;9045;10021;1;0;-2.14748e+09;-5.58171e+06;0;0;0;0;0;0;373036219;375943153;16126287
1217;4.19826e-15;-241;575;9224;10015;1;1;-2.14748e+09;-5.58171e+06;-1;0;0;0;-1;0;373036219;375943153;16126287
1218;4.19826e-15;-272;571;9224;10015;1;1;-2.14748e+09;-5.56728e+06;0;0;0;0;0;0;373256540;376176285;16173592
1218;4.20142e-15;-255;572;9045;10021;1;0;-2.14748e+09;-5.56728e+06;0;0;0;0;0;0;373256540;376176285;16173592
1218;4.19826e-15;-242;575;9224;10015;1;1;-2.14748e+09;-5.56728e+06;0;0;0;0;0;0;373256540;376176285;16173592
1219;4.19826e-15;-272;571;9224;10015;1;1;-2.14748e+09;-5.5529e+06;-1;0;0;0;-1;0;373476321;376408897;16220885
1219;4.20206e-15;-256;572;9045;10021;1;0;-2.14748e+09;-5.5529e+06;0;0;0;0;0;0;373476321;376408897;16220885
1219;4.19826e-15;-242;575;9224;10015;1;1;-2.14748e+09;-5.5529e+06;-1;0;0;0;-1;0;373476321;376408897;16220885
1220;4.19826e-15;-272;571;9224;10015;1;1;-2.14748e+09;-5.53857e+06;-1;0;0;0;-1;0;373695564;376640990;16268166
1220;4.20142e-15;-257;572;9045;10021;1;0;-2.14748e+09;-5.53857e+06;0;0;0;0;0;0;373695564;376640990;16268166
1220;4.19826e-15;-243;575;9224;10015;1;1;-2.14748e+09;-5.53857e+06;0;0;0;0;0;0;373695564;376640990;16268166
1221;4.19826e-15;-273;571;9224;10015;1;1;-2.14748e+09;-5.5243e+06;0;0;0;0;0;0;373914269;376872565;16315434
1221;4.20206e-15;-257;572;9045;10021;1;0;-2.14748e+09;-5.5243e+06;-1;0;0;0;-1;0;373914269;376872565;16315434
1221;4.19826e-15;-243;575;9224;10015;1;1;-2.14748e+09;-5.5243e+06;-1;0;0;0;-1;0;373914269;376872565;16315434
1222;4.19826e-15;-274;571;9224;10015;1;1;-2.14748e+09;-5.51017e+06;0;0;0;0;0;0;374132439;377103625;16362688
1222;4.20142e-15;-258;572;9045;10021;1;0;-2.14748e+09;-5.51017e+06;0;0;0;0;0;0;374132439;377103625;16362688
1222;4.19826e-15;-243;575;9224;10015;1;1;-2.14748e+09;-5.51017e+06;-1;0;0;0;-1;0;374132439;377103625;16362688
1223;4.19826e-15;-275;571;9224;10015;1;1;-2.14748e+09;-5.4959e+06;0;0;0;0;0;0;374350075;377334170;16409929
1223;4.20206e-15;-259;572;9045;10021;1;0;-2.14748e+09;-5.4959e+06;0;0;0;0;0;0;374350075;377334170;16409929
1223;4.19826e-15;-243;575;9224;10015;1;1;-2.14748e+09;-5.4959e+06;-1;0;0;0;-1;0;374350075;377334170;16409929
1224;4.19826e-15;-275;571;9224;10015;1;1;-2.14748e+09;-5.48179e+06;-1;0;0;0;-1;0;374567180;377564203;16457157
1224;4.20142e-15;-260;572;9045;10021;1;0;-2.14748e+09;-5.48179e+06;0;0;0;0;0;0;374567180;377564203;16457157
1224;4.19826e-15;-244;575;9224;10015;1;1;-2.14748e+09;-5.48179e+06;0;0;0;0;0;0;374567180;377564203;16457157
1225;4.19826e-15;-275;571;9224;10015;1;1;-2.14748e+09;-5.46772e+06;-1;0;0;0;-1;0;374783754;377793724;16504371
1225;4.20206e-15;-260;572;9045;10021;1;0;-2.14748e+09;-5.46772e+06;-1;0;0;0;-1;0;374783754;377793724;16504371
1225;4.19826e-15;-244;575;9224;10015;1;1;-2.14748e+09;-5.46772e+06;-1;0;0;0;-1;0;374783754;377793724;16504371
1226;4.19826e-15;-276;571;9224;10015;1;1;-2.14748e+09;-5.45371e+06;0;0;0;0;0;0;374999799;378022736;16551571
1226;4.20142e-15;-260;572;9045;10021;1;0;-2.14748e+09;-5.45371e+06;-1;0;0;0;-1;0;374999799;378022736;16551571
1226;4.19826e-15;-245;575;9224;10015;1;1;-2.14748e+09;-5.45371e+06;0;0;0;0;0;0;374999799;378022736;16551571
1227;4.19826e-15;-277;571;9224;10015;1;1;-2.14748e+09;-5.43974e+06;0;0;0;0;0;0;375215317;378251240;16598756
1227;4.20206e-15;-261;572;9045;10021;1;0;-2.14748e+09;-5.43974e+06;0;0;0;0;0;0;375215317;378251240;16598756
1227;4.19826e-15;-245;575;9224;10015;1;1;-2.14748e+09;-5.43974e+06;-1;0;0;0;-1;0;375215317;378251240;16598756
1228;4.19826e-15;-278;571;9224;10015;1;1;-2.14748e+09;-5.42593e+06;0;0;0;0;0;0;375430310;378479237;16645927
1228;4.20142e-15;-262;572;9045;10021;1;0;-2.14748e+09;-5.42593e+06;0;0;0;0;0;0;375430310;378479237;16645927
1228;4.19826e-15;-246;575;9224;10015;1;1;-2.14748e+09;-5.42583e+06;0;0;0;0;0;0;375430310;378479237;16645927
1229;4.19826e-15;-279;571;9224;10015;1;1;-2.14748e+09;-5.41197e+06;0;0;0;0;0;0;375644779;378706730;16693083
1229;4.20206e-15;-263;572;9045;10021;1;0;-2.14748e+09;-5.41197e+06;0;0;0;0;0;0;375644779;378706730;16693083
1229;4.19826e-15;-247;575;9224;10015;1;1;-2.14748e+09;-5.41197e+06;0;0;0;0;0;0;375644779;378706730;16693083
1230;4.19826e-15;-280;571;9224;10015;1;1;-2.14748e+09;-5.39816e+06;0;0;0;0;0;0;375858727;378933719;16740224
1230;4.20142e-15;-263;572;9045;10021;1;0;-2.14748e+09;-5.39816e+06;-1;0;0;0;-1;0;375858727;378933719;16740224
1230;4.19826e-15;-248;575;9224;10015;1;1;-2.14748e+09;-5.39816e+06;0;0;0;0;0;0;375858727;378933719;16740224
1231;4.19826e-15;-281;571;9224;10015;1;1;-2.14748e+09;-5.3844e+06;0;0;0;0;0;0;376072153;379160207;16787349
1231;4.20206e-15;-264;572;9045;10021;1;0;-2.14748e+09;-5.3844e+06;0;0;0;0;0;0;376072153;379160207;16787349
1231;4.19826e-15;-249;575;9224;10015;1;1;-2.14748e+09;-5.3844e+06;0;0;0;0;0;0;376072153;379160207;16787349
1232;4.19826e-15;-281;571;9224;10015;1;1;-2.14748e+09;-5.37069e+06;-1;0;0;0;-1;0;376285061;379386194;16834459
1232;4.20142e-15;-264;572;9045;10021;1;0;-2.14748e+09;-5.37069e+06;-1;0;0;0;-1;0;376285061;379386194;16834459
1232;4.19826e-15;-250;575;9224;10015;1;1;-2.14748e+09;-5.37069e+06;0;0;0;0;0;0;376285061;379386194;16834459
1233;4.19826e-15;-281;571;9224;10015;1;1;-2.14748e+09;-5.35702e+06;-1;0;0;0;-1;0;376497452;379611683;16881553
1233;4.20206e-15;-265;572;9045;10021;1;0;-2.14748e+09;-5.35702e+06;0;0;0;0;0;0;376497452;379611683;16881553
1233;4.19826e-15;-251;575;9224;10015;1;1;-2.14748e+09;-5.35702e+06;0;0;0;0;0;0;376497452;379611683;16881553
1234;4.19826e-15;-282;571;9224;10015;1;1;-2.14748e+09;-5.34341e+06;0;0;0;0;0;0;376709327;379836674;16928631
1234;4.20142e-15;-266;572;9045;10021;1;0;-2.14748e+09;-5.34341e+06;0;0;0;0;0;0;376709327;379836674;16928631
1234;4.19826e-15;-252;575;9224;10015;1;1;-2.14748e+09;-5.34341e+06;0;0;0;0;0;0;376709327;379836674;16928631
1235;4.19826e-15;-282;571;9224;10015;1;1;-2.14748e+09;-5.32985e+06;-1;0;0;0;-1;0;376920689;380061170;16975693
1235;4.20206e-15;-266;572;9045;10021;1;0;-2.14748e+09;-5.32985e+06;-1;0;0;0;-1;0;376920689;380061170;16975693
1235;4.19826e-15;-253;575;9224;10015;1;1;-2.14748e+09;-5.32985e+06;0;0;0;0;0;0;376920689;380061170;16975693
1236;4.19826e-15;-283;571;9224;10015;1;1;-2.14748e+09;-5.31634e+06;0;0;0;0;0;0;377131537;380285171;17022738
1236;4.20142e-15;-267;572;9045;10021;1;0;-2.14748e+09;-5.31634e+06;0;0;0;0;0;0;377131537;380285171;17022738
1236;4.19826e-15;-254;575;9224;10015;1;1;-2.14748e+09;-5.31634e+06;0;0;0;0;0;0;377131537;380285171;17022738
1237;4.19826e-15;-284;571;9224;10015;1;1;-2.14748e+09;-5.30287e+06;0;0;0;0;0;0;377341875;380508680;17069767
1237;4.20206e-15;-267;572;9045;10021;1;0;-2.14748e+09;-5.30287e+06;-1;0;0;0;-1;0;377341875;380508680;17069767
1237;4.19826e-15;-255;575;9224;10015;1;1;-2.14748e+09;-5.30287e+06;0;0;0;0;0;0;377341875;380508680;17069767
1238;4.19826e-15;-284;571;9224;10015;1;1;-2.14748e+09;-5.28945e+06;-1;0;0;0;-1;0;377551704;380731697;17116778
1238;4.20142e-15;-268;572;9045;10021;1;0;-2.14748e+09;-5.28945e+06;0;0;0;0;0;0;377551704;380731697;17116778
1238;4.19826e-15;-255;575;9224;10015;1;1;-2.14748e+09;-5.28945e+06;-1;0;0;0;-1;0;377551704;380731697;17116778
1239;4.19826e-15;-284;571;9224;10015;1;1;-2.14748e+09;-5.27608e+06;-1;0;0;0;-1;0;377761025;380954225;17163772
1239;4.20206e-15;-269;572;9045;10021;1;0;-2.14748e+09;-5.27608e+06;0;0;0;0;0;0;377761025;380954225;17163772
1239;4.19826e-15;-255;575;9224;10015;1;1;-2.14748e+09;-5.27608e+06;-1;0;0;0;-1;0;377761025;380954225;17163772
1240;4.19826e-15;-285;571;9224;10015;1;1;-2.14748e+09;-5.26276e+06;0;0;0;0;0;0;377969841;381176264;17210748
1240;4.20142e-15;-270;572;9045;10021;1;0;-2.14748e+09;-5.26276e+06;0;0;0;0;0;0;377969841;381176264;17210748
1240;4.19826e-15;-255;575;9224;10015;1;1;-2.14748e+09;-5.26276e+06;-1;0;0;0;-1;0;377969841;381176264;17210748
1241;4.19826e-15;-286;571;9224;10015;1;1;-2.14748e+09;-5.24949e+06;0;0;0;0;0;0;378178151;381397817;17257707
1241;4.20206e-15;-270;572;9045;10021;1;0;-2.14748e+09;-5.24949e+06;-1;0;0;0;-1;0;378178151;381397817;17257707
1241;4.19826e-15;-255;575;9224;10015;1;1;-2.14748e+09;-5.24949e+06;-1;0;0;0;-1;0;378178151;381397817;17257707
1242;4.19826e-15;-287;571;9224;10015;1;1;-2.14748e+09;-5.23626e+06;0;0;0;0;0;0;378385959;381618884;17304648
1242;4.20142e-15;-271;572;9045;10021;1;0;-2.14748e+09;-5.23626e+06;0;0;0;0;0;0;378385959;381618884;17304648
1242;4.19826e-15;-255;575;9224;10015;1;1;-2.14748e+09;-5.23626e+06;-1;0;0;0;-1;0;378385959;381618884;17304648
1243;4.19826e-15;-288;571;9224;10015;1;1;-2.14748e+09;-5.22308e+06;0;0;0;0;0;0;378593265;381839467;17351570
1243;4.20206e-15;-271;572;9045;10021;1;0;-2.14748e+09;-5.22308e+06;-1;0;0;0;-1;0;378593265;381839467;17351570
1243;4.19826e-15;-256;575;9224;10015;1;1;-2.14748e+09;-5.22308e+06;0;0;0;0;0;0;378593265;381839467;17351570
1244;4.19826e-15;-288;571;9224;10015;1;1;-2.14748e+09;-5.20995e+06;-1;0;0;0;-1;0;378800072;382059568;17398474
1244;4.20142e-15;-272;572;9045;10021;1;0;-2.14748e+09;-5.20995e+06;0;0;0;0;0;0;378800072;382059568;17398474
1244;4.19826e-15;-256;575;9224;10015;1;1;-2.14748e+09;-5.20995e+06;-1;0;0;0;-1;0;378800072;382059568;17398474
1245;4.19826e-15;-288;571;9224;10015;1;1;-2.14748e+09;-5.19686e+06;-1;0;0;0;-1;0;379006380;382279188;17445360
1245;4.20206e-15;-272;572;9045;10021;1;0;-2.14748e+09;-5.19686e+06;-1;0;0;0;-1;0;379006380;382279188;17445360
1245;4.19826e-15;-256;575;9224;10015;1;1;-2.14748e+09;-5.19686e+06;-1;0;0;0;-1;0;379006380;382279188;17445360
1246;4.19826e-15;-289;571;9224;10015;1;1;-2.14748e+09;-5.18382e+06;0;0;0;0;0;0;379212191;382498328;17492226
1246;4.20142e-15;-273;572;9045;10021;1;0;-2.14748e+09;-5.18382e+06;0;0;0;0;0;0;379212191;382498328;17492226
1246;4.19826e-15;-256;575;9224;10015;1;1;-2.14748e+09;-5.18382e+06;-1;0;0;0;-1;0;379212191;382498328;17492226
1247;4.19826e-15;-289;571;9224;10015;1;1;-2.14748e+09;-5.17083e+06;-1;0;0;0;-1;0;379417507;382716991;17539074
1247;4.20206e-15;-274;572;9045;10021;1;0;-2.14748e+09;-5.17083e+06;0;0;0;0;0;0;379417507;382716991;17539074
1247;4.19826e-15;-257;575;9224;10015;1;1;-2.14748e+09;-5.17083e+06;0;0;0;0;0;0;379417507;382716991;17539074
1248;4.19826e-15;-290;571;9224;10015;1;1;-2.14748e+09;-5.15788e+06;0;0;0;0;0;0;379622330;382935176;17585902
1248;4.20142e-15;-274;572;9045;10021;1;0;-2.14748e+09;-5.15788e+06;-1;0;0;0;-1;0;379622330;382935176;17585902
1248;4.19826e-15;-257;575;9224;10015;1;1;-2.14748e+09;-5.15788e+06;-1;0;0;0;-1;0;379622330;382935176;17585902
1249;4.19826e-15;-290;571;9224;10015;1;1;-2.14748e+09;-5.14498e+06;-1;0;0;0;-1;0;379826660;383152886;17632711
1249;4.20206e-15;-274;572;9045;10021;1;0;-2.14748e+09;-5.14498e+06;-1;0;0;0;-1;0;379826660;383152886;17632711
1249;4.19826e-15;-258;575;9224;10015;1;1;-2.14748e+09;-5.14498e+06;0;0;0;0;0;0;379826660;383152886;17632711
1250;4.19826e-15;-290;571;9224;10015;1;1;-2.14748e+09;-5.13212e+06;-1;0;0;0;-1;0;380030499;383370122;17679500
1250;4.20142e-15;-275;572;9045;10021;1;0;-2.14748e+09;-5.13212e+06;0;0;0;0;0;0;380030499;383370122;17679500
1250;4.19826e-15;-259;575;9224;10015;1;1;-2.14748e+09;-5.13212e+06;0;0;0;0;0;0;380030499;383370122;17679500
1251;4.19826e-15;-291;571;9224;10015;1;1;-2.14748e+09;-5.11931e+06;0;0;0;0;0;0;380233849;383586886;17726268
1251;4.20206e-15;-276;572;9045;10021;1;0;-2.14748e+09;-5.11931e+06;0;0;0;0;0;0;380233849;383586886;17726268
1251;4.19826e-15;-259;575;9224;10015;1;1;-2.14748e+09;-5.11931e+06;-1;0;0;0;-1;0;380233849;383586886;17726268
1252;4.19826e-15;-292;571;9224;10015;1;1;-2.14748e+09;-5.10655e+06;0;0;0;0;0;0;380436712;383803179;17773017
1252;4.20142e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.10655e+06;0;0;0;0;0;0;380436712;383803179;17773017
1252;4.19826e-15;-259;575;9224;10015;1;1;-2.14748e+09;-5.10655e+06;-1;0;0;0;-1;0;380436712;383803179;17773017
1253;4.19826e-15;-292;571;9224;10015;1;1;-2.14748e+09;-5.09382e+06;-1;0;0;0;-1;0;380639088;384019002;17819745
1253;4.20206e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.09382e+06;-1;0;0;0;-1;0;380639088;384019002;17819745
1253;4.19826e-15;-260;575;9224;10015;1;1;-2.14748e+09;-5.09382e+06;0;0;0;0;0;0;380639088;384019002;17819745
1254;4.19826e-15;-293;571;9224;10015;1;1;-2.14748e+09;-5.08115e+06;0;0;0;0;0;0;380840979;384234356;17866453
1254;4.20142e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.08115e+06;-1;0;0;0;-1;0;380840979;384234356;17866453
1254;4.19826e-15;-260;575;9224;10015;1;1;-2.14748e+09;-5.08115e+06;-1;0;0;0;-1;0;380840979;384234356;17866453
1255;4.19826e-15;-293;571;9224;10015;1;1;-2.14748e+09;-5.06861e+06;-1;0;0;0;-1;0;381042388;384449244;17913139
1255;4.20206e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.06851e+06;-1;0;0;0;-1;0;381042388;384449244;17913139
1255;4.19826e-15;-260;575;9224;10015;1;1;-2.14748e+09;-5.06851e+06;-1;0;0;0;-1;0;381042388;384449244;17913139
1256;4.19826e-15;-293;571;9224;10015;1;1;-2.14748e+09;-5.05592e+06;-1;0;0;0;-1;0;381243314;384663666;17959805
1256;4.20142e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.05592e+06;-1;0;0;0;-1;0;381243314;384663666;17959805
1256;4.19826e-15;-261;575;9224;10015;1;1;-2.14748e+09;-5.05592e+06;0;0;0;0;0;0;381243314;384663666;17959805
1257;4.19826e-15;-293;571;9224;10015;1;1;-2.14748e+09;-5.04338e+06;-1;0;0;0;-1;0;381443760;384877624;18006449
1257;4.20206e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.04338e+06;-1;0;0;0;-1;0;381443760;384877624;18006449
1257;4.19826e-15;-262;575;9224;10015;1;1;-2.14748e+09;-5.04338e+06;0;0;0;0;0;0;381443760;384877624;18006449
1258;4.19826e-15;-293;571;9224;10015;1;1;-2.14748e+09;-5.03088e+06;-1;0;0;0;-1;0;381643727;385091119;18053072
1258;4.20142e-15;-277;572;9045;10021;1;0;-2.14748e+09;-5.03088e+06;-1;0;0;0;-1;0;381643727;385091119;18053072
1258;4.19826e-15;-263;575;9224;10015;1;1;-2.14748e+09;-5.03088e+06;0;0;0;0;0;0;381643727;385091119;18053072
1259;4.19826e-15;-294;571;9224;10015;1;1;-2.14748e+09;-5.01842e+06;0;0;0;0;0;0;381843216;385304152;18099674
1259;4.20206e-15;-278;572;9045;10021;1;0;-2.14748e+09;-5.01842e+06;0;0;0;0;0;0;381843216;385304152;18099674
1259;4.19826e-15;-263;575;9224;10015;1;1;-2.14748e+09;-5.01842e+06;-1;0;0;0;-1;0;381843216;385304152;18099674
1260;4.19826e-15;-295;571;9224;10015;1;1;-2.14748e+09;-5.0061e+06;0;0;0;0;0;0;382042230;385516726;18146253
1260;4.20142e-15;-279;572;9045;10021;1;0;-2.14748e+09;-5.0061e+06;0;0;0;0;0;0;382042230;385516726;18146253
1260;4.19826e-15;-263;575;9224;10015;1;1;-2.14748e+09;-5.0061e+06;-1;0;0;0;-1;0;382042230;385516726;18146253
1261;4.19826e-15;-296;571;9224;10015;1;1;-2.14748e+09;-4.99363e+06;0;0;0;0;0;0;382240769;385728840;18192810
1261;4.20206e-15;-279;572;9045;10021;1;0;-2.14748e+09;-4.99363e+06;-1;0;0;0;-1;0;382240769;385728840;18192810
1261;4.19826e-15;-264;575;9224;10015;1;1;-2.14748e+09;-4.99363e+06;0;0;0;0;0;0;382240769;385728840;18192810
1262;4.19826e-15;-296;571;9224;10015;1;1;-2.14748e+09;-4.9813e+06;-1;0;0;0;-1;0;382438834;385940497;18239345
1262;4.20142e-15;-279;572;9045;10021;1;0;-2.14748e+09;-4.9813e+06;-1;0;0;0;-1;0;382438834;385940497;18239345
1262;4.19826e-15;-265;575;9224;10015;1;1;-2.14748e+09;-4.9813e+06;0;0;0;0;0;0;382438834;385940497;18239345
1263;4.19826e-15;-297;571;9224;10015;1;1;-2.14748e+09;-4.96901e+06;0;0;0;0;0;0;382636428;386151698;18285857
1263;4.20206e-15;-280;572;9045;10021;1;0;-2.14748e+09;-4.96901e+06;0;0;0;0;0;0;382636428;386151698;18285857
1263;4.19826e-15;-266;575;9224;10015;1;1;-2.14748e+09;-4.96901e+06;0;0;0;0;0;0;382636428;386151698;18285857
1264;4.19826e-15;-297;571;9224;10015;1;1;-2.14748e+09;-4.95677e+06;-1;0;0;0;-1;0;382833552;386362445;18332347
1264;4.20142e-15;-280;572;9045;10021;1;0;-2.14748e+09;-4.95677e+06;-1;0;0;0;-1;0;382833552;386362445;18332347
1264;4.19826e-15;-267;575;9224;10015;1;1;-2.14748e+09;-4.95677e+06;0;0;0;0;0;0;382833552;386362445;18332347
1265;4.19826e-15;-298;571;9224;10015;1;1;-2.14748e+09;-4.94456e+06;0;0;0;0;0;0;383030207;386572737;18378814
1265;4.20206e-15;-280;572;9045;10021;1;0;-2.14748e+09;-4.94456e+06;-1;0;0;0;-1;0;383030207;386572737;18378814
1265;4.19826e-15;-267;575;9224;10015;1;1;-2.14748e+09;-4.94456e+06;-1;0;0;0;-1;0;383030207;386572737;18378814
1266;4.19826e-15;-299;571;9224;10015;1;1;-2.14748e+09;-4.9324e+06;0;0;0;0;0;0;383226394;386782578;18425257
1266;4.20142e-15;-281;572;9045;10021;1;0;-2.14748e+09;-4.9324e+06;0;0;0;0;0;0;383226394;386782578;18425257
1266;4.19826e-15;-267;575;9224;10015;1;1;-2.14748e+09;-4.9324e+06;-1;0;0;0;-1;0;383226394;386782578;18425257
1267;4.19826e-15;-300;571;9224;10015;1;1;-2.14748e+09;-4.92028e+06;0;0;0;0;0;0;383422116;386991967;18471678
1267;4.20206e-15;-282;572;9045;10021;1;0;-2.14748e+09;-4.92028e+06;0;0;0;0;0;0;383422116;386991967;18471678
1267;4.19826e-15;-268;575;9224;10015;1;1;-2.14748e+09;-4.92028e+06;0;0;0;0;0;0;383422116;386991967;18471678
1268;4.19826e-15;-300;571;9224;10015;1;1;-2.14748e+09;-4.9082e+06;-1;0;0;0;-1;0;383617372;387200908;18518074
1268;4.20142e-15;-283;572;9045;10021;1;0;-2.14748e+09;-4.9082e+06;0;0;0;0;0;0;383617372;387200908;18518074
1268;4.19826e-15;-269;575;9224;10015;1;1;-2.14748e+09;-4.9082e+06;0;0;0;0;0;0;383617372;387200908;18518074
1269;4.19826e-15;-300;571;9224;10015;1;1;-2.14748e+09;-4.89617e+06;-1;0;0;0;-1;0;383812166;387409399;18564448
1269;4.20206e-15;-284;572;9045;10021;1;0;-2.14748e+09;-4.89617e+06;0;0;0;0;0;0;383812166;387409399;18564448
1269;4.19826e-15;-269;575;9224;10015;1;1;-2.14748e+09;-4.89617e+06;-1;0;0;0;-1;0;383812166;387409399;18564448
1270;4.19826e-15;-301;571;9224;10015;1;1;-2.14748e+09;-4.88417e+06;0;0;0;0;0;0;384006497;387617444;18610797
1270;4.20142e-15;-285;572;9045;10021;1;0;-2.14748e+09;-4.88417e+06;0;0;0;0;0;0;384006497;387617444;18610797
