step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1232;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;376285061;379386194;16834459
1232;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.37069e+06;-1;0;0;0;-1;0;376285061;379386194;16834459
1233;4.26924e-15;-224;1525;9154;10127;1;88;-2.14748e+09;-5.35712e+06;0;0;0;0;0;0;376497452;379611683;16881553
1233;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;376497452;379611683;16881553
1233;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.35702e+06;-1;0;0;0;-1;0;376497452;379611683;16881553
1234;4.26924e-15;-224;1525;9154;10127;1;88;-2.14748e+09;-5.34341e+06;-1;0;0;0;-1;0;376709327;379836674;16928631
1234;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;376709327;379836674;16928631
1234;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.34341e+06;-1;0;0;0;-1;0;376709327;379836674;16928631
1235;4.26924e-15;-225;1525;9154;10127;1;88;-2.14748e+09;-5.32995e+06;0;0;0;0;0;0;376920689;380061170;16975693
1235;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;376920689;380061170;16975693
1235;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.32985e+06;-1;0;0;0;-1;0;376920689;380061170;16975693
1236;4.26924e-15;-225;1525;9154;10127;1;88;-2.14748e+09;-5.31634e+06;-1;0;0;0;-1;0;377131537;380285171;17022738
1236;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;377131537;380285171;17022738
1236;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.31634e+06;-1;0;0;0;-1;0;377131537;380285171;17022738
1237;4.26924e-15;-226;1525;9154;10127;1;88;-2.14748e+09;-5.30287e+06;0;0;0;0;0;0;377341875;380508680;17069767
1237;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;377341875;380508680;17069767
1237;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.30287e+06;-1;0;0;0;-1;0;377341875;380508680;17069767
1238;4.26924e-15;-227;1525;9154;10127;1;88;-2.14748e+09;-5.28945e+06;0;0;0;0;0;0;377551704;380731697;17116778
1238;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;377551704;380731697;17116778
1238;4.2318e-15;-245;1270;9189;10068;1;38;-2.14748e+09;-5.28945e+06;-1;0;0;0;-1;0;377551704;380731697;17116778
1239;4.26924e-15;-227;1525;9154;10127;1;88;-2.14748e+09;-5.27608e+06;-1;0;0;0;-1;0;377761025;380954225;17163772
1239;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;377761025;380954225;17163772
1239;4.2318e-15;-246;1270;9189;10068;1;38;-2.14748e+09;-5.27608e+06;0;0;0;0;0;0;377761025;380954225;17163772
1240;4.26924e-15;-227;1525;9154;10127;1;88;-2.14748e+09;-5.26286e+06;-1;0;0;0;-1;0;377969841;381176264;17210748
1240;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;377969841;381176264;17210748
1240;4.2318e-15;-247;1270;9189;10068;1;38;-2.14748e+09;-5.26276e+06;0;0;0;0;0;0;377969841;381176264;17210748
1241;4.26924e-15;-228;1525;9154;10127;1;88;-2.14748e+09;-5.24949e+06;0;0;0;0;0;0;378178151;381397817;17257707
1241;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;378178151;381397817;17257707
1241;4.2318e-15;-247;1270;9189;10068;1;38;-2.14748e+09;-5.24949e+06;-1;0;0;0;-1;0;378178151;381397817;17257707
1242;4.26924e-15;-228;1525;9154;10127;1;88;-2.14748e+09;-5.23626e+06;-1;0;0;0;-1;0;378385959;381618884;17304648
1242;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;378385959;381618884;17304648
1242;4.2318e-15;-248;1270;9189;10068;1;38;-2.14748e+09;-5.23626e+06;0;0;0;0;0;0;378385959;381618884;17304648
1243;4.26924e-15;-228;1525;9154;10127;1;88;-2.14748e+09;-5.22308e+06;-1;0;0;0;-1;0;378593265;381839467;17351570
1243;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;378593265;381839467;17351570
1243;4.2318e-15;-248;1270;9189;10068;1;38;-2.14748e+09;-5.22308e+06;-1;0;0;0;-1;0;378593265;381839467;17351570
1244;4.26924e-15;-229;1525;9154;10127;1;88;-2.14748e+09;-5.20995e+06;0;0;0;0;0;0;378800072;382059568;17398474
1244;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;378800072;382059568;17398474
1244;4.2318e-15;-248;1270;9189;10068;1;38;-2.14748e+09;-5.20995e+06;-1;0;0;0;-1;0;378800072;382059568;17398474
1245;4.26924e-15;-230;1525;9154;10127;1;88;-2.14748e+09;-5.19696e+06;0;0;0;0;0;0;379006380;382279188;17445360
1245;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;379006380;382279188;17445360
1245;4.2318e-15;-249;1270;9189;10068;1;38;-2.14748e+09;-5.19687e+06;0;0;0;0;0;0;379006380;382279188;17445360
1246;4.26924e-15;-230;1525;9154;10127;1;88;-2.14748e+09;-5.18382e+06;-1;0;0;0;-1;0;379212191;382498328;17492226
1246;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;379212191;382498328;17492226
1246;4.2318e-15;-250;1270;9189;10068;1;38;-2.14748e+09;-5.18382e+06;0;0;0;0;0;0;379212191;382498328;17492226
1247;4.26924e-15;-231;1525;9154;10127;1;88;-2.14748e+09;-5.17083e+06;0;0;0;0;0;0;379417507;382716991;17539074
1247;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;379417507;382716991;17539074
1247;4.2318e-15;-251;1270;9189;10068;1;38;-2.14748e+09;-5.17083e+06;0;0;0;0;0;0;379417507;382716991;17539074
1248;4.26924e-15;-232;1525;9154;10127;1;88;-2.14748e+09;-5.15798e+06;0;0;0;0;0;0;379622330;382935176;17585902
1248;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;379622330;382935176;17585902
1248;4.2318e-15;-252;1270;9189;10068;1;38;-2.14748e+09;-5.15788e+06;0;0;0;0;0;0;379622330;382935176;17585902
1249;4.26924e-15;-232;1525;9154;10127;1;88;-2.14748e+09;-5.14508e+06;-1;0;0;0;-1;0;379826660;383152886;17632711
1249;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;379826660;383152886;17632711
1249;4.2318e-15;-253;1270;9189;10068;1;38;-2.14748e+09;-5.14498e+06;0;0;0;0;0;0;379826660;383152886;17632711
1250;4.26924e-15;-232;1525;9154;10127;1;88;-2.14748e+09;-5.13212e+06;-1;0;0;0;-1;0;380030499;383370122;17679500
1250;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;380030499;383370122;17679500
1250;4.2318e-15;-254;1270;9189;10068;1;38;-2.14748e+09;-5.13212e+06;0;0;0;0;0;0;380030499;383370122;17679500
1251;4.26924e-15;-233;1525;9154;10127;1;88;-2.14748e+09;-5.11931e+06;0;0;0;0;0;0;380233849;383586886;17726268
1251;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;380233849;383586886;17726268
1251;4.2318e-15;-255;1270;9189;10068;1;38;-2.14748e+09;-5.11931e+06;0;0;0;0;0;0;380233849;383586886;17726268
1252;4.26924e-15;-234;1525;9154;10127;1;88;-2.14748e+09;-5.10655e+06;0;0;0;0;0;0;380436712;383803179;17773017
1252;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;380436712;383803179;17773017
1252;4.2318e-15;-256;1270;9189;10068;1;38;-2.14748e+09;-5.10655e+06;0;0;0;0;0;0;380436712;383803179;17773017
1253;4.26924e-15;-235;1525;9154;10127;1;88;-2.14748e+09;-5.09392e+06;0;0;0;0;0;0;380639088;384019002;17819745
1253;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;380639088;384019002;17819745
1253;4.2318e-15;-257;1270;9189;10068;1;38;-2.14748e+09;-5.09382e+06;0;0;0;0;0;0;380639088;384019002;17819745
1254;4.26924e-15;-235;1525;9154;10127;1;88;-2.14748e+09;-5.08115e+06;-1;0;0;0;-1;0;380840979;384234356;17866453
1254;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;380840979;384234356;17866453
1254;4.2318e-15;-258;1270;9189;10068;1;38;-2.14748e+09;-5.08115e+06;0;0;0;0;0;0;380840979;384234356;17866453
1255;4.26924e-15;-235;1525;9154;10127;1;88;-2.14748e+09;-5.06861e+06;-1;0;0;0;-1;0;381042388;384449244;17913139
1255;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;381042388;384449244;17913139
1255;4.2318e-15;-259;1270;9189;10068;1;38;-2.14748e+09;-5.06861e+06;0;0;0;0;0;0;381042388;384449244;17913139
1256;4.26924e-15;-235;1525;9154;10127;1;88;-2.14748e+09;-5.05592e+06;-1;0;0;0;-1;0;381243314;384663666;17959805
1256;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;381243314;384663666;17959805
1256;4.2318e-15;-259;1270;9189;10068;1;38;-2.14748e+09;-5.05593e+06;-1;0;0;0;-1;0;381243314;384663666;17959805
1257;4.26924e-15;-235;1525;9154;10127;1;88;-2.14748e+09;-5.04338e+06;-1;0;0;0;-1;0;381443760;384877624;18006449
1257;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;381443760;384877624;18006449
1257;4.2318e-15;-260;1270;9189;10068;1;38;-2.14748e+09;-5.04338e+06;0;0;0;0;0;0;381443760;384877624;18006449
1258;4.26924e-15;-236;1525;9154;10127;1;88;-2.14748e+09;-5.03098e+06;0;0;0;0;0;0;381643727;385091119;18053072
1258;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;381643727;385091119;18053072
1258;4.2318e-15;-260;1270;9189;10068;1;38;-2.14748e+09;-5.03088e+06;-1;0;0;0;-1;0;381643727;385091119;18053072
1259;4.26924e-15;-237;1525;9154;10127;1;88;-2.14748e+09;-5.01842e+06;0;0;0;0;0;0;381843216;385304152;18099674
1259;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;381843216;385304152;18099674
1259;4.2318e-15;-261;1270;9189;10068;1;38;-2.14748e+09;-5.01842e+06;0;0;0;0;0;0;381843216;385304152;18099674
1260;4.26924e-15;-237;1525;9154;10127;1;88;-2.14748e+09;-5.0061e+06;-1;0;0;0;-1;0;382042230;385516726;18146253
1260;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;382042230;385516726;18146253
1260;4.2318e-15;-262;1270;9189;10068;1;38;-2.14748e+09;-5.0061e+06;0;0;0;0;0;0;382042230;385516726;18146253
1261;4.26924e-15;-238;1525;9154;10127;1;88;-2.14748e+09;-4.99363e+06;0;0;0;0;0;0;382240769;385728840;18192810
1261;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;382240769;385728840;18192810
1261;4.2318e-15;-262;1270;9189;10068;1;38;-2.14748e+09;-4.99363e+06;-1;0;0;0;-1;0;382240769;385728840;18192810
1262;4.26924e-15;-238;1525;9154;10127;1;88;-2.14748e+09;-4.9814e+06;-1;0;0;0;-1;0;382438834;385940497;18239345
1262;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;382438834;385940497;18239345
1262;4.2318e-15;-263;1270;9189;10068;1;38;-2.14748e+09;-4.9813e+06;0;0;0;0;0;0;382438834;385940497;18239345
1263;4.26924e-15;-238;1525;9154;10127;1;88;-2.14748e+09;-4.96911e+06;-1;0;0;0;-1;0;382636429;386151698;18285857
1263;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;382636428;386151698;18285857
1263;4.2318e-15;-264;1270;9189;10068;1;38;-2.14748e+09;-4.96901e+06;0;0;0;0;0;0;382636428;386151698;18285857
1264;4.26924e-15;-238;1525;9154;10127;1;88;-2.14748e+09;-4.95687e+06;-1;0;0;0;-1;0;382833552;386362445;18332347
1264;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;382833552;386362445;18332347
1264;4.2318e-15;-264;1270;9189;10068;1;38;-2.14748e+09;-4.95677e+06;-1;0;0;0;-1;0;382833552;386362445;18332347
1265;4.26924e-15;-238;1525;9154;10127;1;88;-2.14748e+09;-4.94466e+06;-1;0;0;0;-1;0;383030207;386572737;18378814
1265;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;383030207;386572737;18378814
1265;4.2318e-15;-265;1270;9189;10068;1;38;-2.14748e+09;-4.94456e+06;0;0;0;0;0;0;383030207;386572737;18378814
1266;4.26924e-15;-239;1525;9154;10127;1;88;-2.14748e+09;-4.9325e+06;0;0;0;0;0;0;383226394;386782578;18425257
1266;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;383226394;386782578;18425257
1266;4.2318e-15;-265;1270;9189;10068;1;38;-2.14748e+09;-4.9324e+06;-1;0;0;0;-1;0;383226394;386782578;18425257
1267;4.26924e-15;-239;1525;9154;10127;1;88;-2.14748e+09;-4.92038e+06;-1;0;0;0;-1;0;383422116;386991967;18471678
1267;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;383422116;386991967;18471678
1267;4.2318e-15;-266;1270;9189;10068;1;38;-2.14748e+09;-4.92028e+06;0;0;0;0;0;0;383422116;386991967;18471678
1268;4.26924e-15;-239;1525;9154;10127;1;88;-2.14748e+09;-4.9083e+06;-1;0;0;0;-1;0;383617372;387200908;18518074
1268;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;383617372;387200908;18518074
1268;4.2318e-15;-267;1270;9189;10068;1;38;-2.14748e+09;-4.9082e+06;0;0;0;0;0;0;383617372;387200908;18518074
1269;4.26924e-15;-239;1525;9154;10127;1;88;-2.14748e+09;-4.89617e+06;-1;0;0;0;-1;0;383812166;387409399;18564448
1269;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;383812166;387409399;18564448
1269;4.2318e-15;-267;1270;9189;10068;1;38;-2.14748e+09;-4.89617e+06;-1;0;0;0;-1;0;383812166;387409399;18564448
1270;4.26924e-15;-240;1525;9154;10127;1;88;-2.14748e+09;-4.88427e+06;0;0;0;0;0;0;384006497;387617444;18610797
1270;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;384006497;387617444;18610797
1270;4.2318e-15;-268;1270;9189;10068;1;38;-2.14748e+09;-4.88417e+06;0;0;0;0;0;0;384006497;387617444;18610797
1271;4.26924e-15;-241;1525;9154;10127;1;88;-2.14748e+09;-4.87232e+06;0;0;0;0;0;0;384200368;387825043;18657122
1271;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;384200368;387825043;18657122
1271;4.2318e-15;-268;1270;9189;10068;1;38;-2.14748e+09;-4.87222e+06;-1;0;0;0;-1;0;384200368;387825043;18657122
1272;4.26924e-15;-241;1525;9154;10127;1;88;-2.14748e+09;-4.8604e+06;-1;0;0;0;-1;0;384393780;388032198;18703423
1272;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;384393780;388032198;18703423
1272;4.2318e-15;-269;1270;9189;10068;1;38;-2.14748e+09;-4.8603e+06;0;0;0;0;0;0;384393780;388032198;18703423
1273;4.26924e-15;-242;1525;9154;10127;1;88;-2.14748e+09;-4.84843e+06;0;0;0;0;0;0;384586734;388238910;18749699
1273;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;384586734;388238910;18749699
1273;4.2318e-15;-270;1270;9189;10068;1;38;-2.14748e+09;-4.84843e+06;0;0;0;0;0;0;384586734;388238910;18749699
1274;4.26924e-15;-243;1525;9154;10127;1;88;-2.14748e+09;-4.83659e+06;0;0;0;0;0;0;384779231;388445179;18795951
1274;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;384779231;388445179;18795951
1274;4.2318e-15;-271;1270;9189;10068;1;38;-2.14748e+09;-4.83659e+06;0;0;0;0;0;0;384779231;388445179;18795951
1275;4.26924e-15;-243;1525;9154;10127;1;88;-2.14748e+09;-4.8248e+06;-1;0;0;0;-1;0;384971273;388651008;18842178
1275;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;384971273;388651008;18842178
1275;4.2318e-15;-272;1270;9189;10068;1;38;-2.14748e+09;-4.8248e+06;0;0;0;0;0;0;384971273;388651008;18842178
1276;4.26924e-15;-244;1525;9154;10127;1;88;-2.14748e+09;-4.81304e+06;0;0;0;0;0;0;385162862;388856398;18888380
1276;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;385162862;388856398;18888380
1276;4.2318e-15;-272;1270;9189;10068;1;38;-2.14748e+09;-4.81304e+06;-1;0;0;0;-1;0;385162862;388856398;18888380
1277;4.26924e-15;-245;1525;9154;10127;1;88;-2.14748e+09;-4.80143e+06;0;0;0;0;0;0;385353999;389061350;18934557
1277;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;385353998;389061350;18934557
1277;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.80133e+06;0;0;0;0;0;0;385353998;389061350;18934557
1278;4.26924e-15;-246;1525;9154;10127;1;88;-2.14748e+09;-4.78975e+06;0;0;0;0;0;0;385544684;389265865;18980708
1278;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;385544684;389265865;18980708
1278;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.78965e+06;-1;0;0;0;-1;0;385544684;389265865;18980708
1279;4.26924e-15;-246;1525;9154;10127;1;88;-2.14748e+09;-4.77802e+06;-1;0;0;0;-1;0;385734919;389469944;19026834
1279;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;385734919;389469944;19026834
1279;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.77802e+06;-1;0;0;0;-1;0;385734919;389469944;19026834
1280;4.26924e-15;-247;1525;9154;10127;1;88;-2.14748e+09;-4.76642e+06;0;0;0;0;0;0;385924707;389673589;19072933
1280;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;385924707;389673589;19072933
1280;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.76642e+06;-1;0;0;0;-1;0;385924707;389673589;19072933
1281;4.26924e-15;-248;1525;9154;10127;1;88;-2.14748e+09;-4.75486e+06;0;0;0;0;0;0;386114047;389876800;19119007
1281;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;386114047;389876800;19119007
1281;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.75486e+06;-1;0;0;0;-1;0;386114047;389876800;19119007
1282;4.26924e-15;-248;1525;9154;10127;1;88;-2.14748e+09;-4.74344e+06;-1;0;0;0;-1;0;386302942;390079580;19165055
1282;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;386302942;390079580;19165055
1282;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.74334e+06;-1;0;0;0;-1;0;386302942;390079580;19165055
1283;4.26924e-15;-248;1525;9154;10127;1;88;-2.14748e+09;-4.73196e+06;-1;0;0;0;-1;0;386491392;390281929;19211077
1283;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;386491392;390281929;19211077
1283;4.2318e-15;-273;1270;9189;10068;1;38;-2.14748e+09;-4.73186e+06;-1;0;0;0;-1;0;386491392;390281929;19211077
1284;4.26924e-15;-248;1525;9154;10127;1;88;-2.14748e+09;-4.72052e+06;-1;0;0;0;-1;0;386679399;390483849;19257072
1284;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;386679399;390483849;19257072
1284;4.2318e-15;-274;1270;9189;10068;1;38;-2.14748e+09;-4.72042e+06;0;0;0;0;0;0;386679399;390483849;19257072
1285;4.26924e-15;-248;1525;9154;10127;1;88;-2.14748e+09;-4.70901e+06;-1;0;0;0;-1;0;386866964;390685340;19303041
1285;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;386866964;390685340;19303041
1285;4.2318e-15;-275;1270;9189;10068;1;38;-2.14748e+09;-4.70901e+06;0;0;0;0;0;0;386866964;390685340;19303041
1286;4.26924e-15;-249;1525;9154;10127;1;88;-2.14748e+09;-4.69764e+06;0;0;0;0;0;0;387054089;390886405;19348982
1286;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;387054089;390886405;19348982
1286;4.2318e-15;-275;1270;9189;10068;1;38;-2.14748e+09;-4.69764e+06;-1;0;0;0;-1;0;387054089;390886404;19348982
1287;4.26924e-15;-249;1525;9154;10127;1;88;-2.14748e+09;-4.68631e+06;-1;0;0;0;-1;0;387240775;391087043;19394897
1287;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;387240775;391087043;19394897
1287;4.2318e-15;-276;1270;9189;10068;1;38;-2.14748e+09;-4.68631e+06;0;0;0;0;0;0;387240775;391087043;19394897
1288;4.26924e-15;-250;1525;9154;10127;1;88;-2.14748e+09;-4.67512e+06;0;0;0;0;0;0;387427022;391287257;19440784
1288;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;387427022;391287257;19440784
1288;4.2318e-15;-277;1270;9189;10068;1;38;-2.14748e+09;-4.67512e+06;0;0;0;0;0;0;387427022;391287257;19440784
1289;4.26924e-15;-251;1525;9154;10127;1;88;-2.14748e+09;-4.66387e+06;0;0;0;0;0;0;387612833;391487047;19486644
1289;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;387612833;391487047;19486644
1289;4.2318e-15;-277;1270;9189;10068;1;38;-2.14748e+09;-4.66377e+06;-1;0;0;0;-1;0;387612833;391487047;19486644
1290;4.26924e-15;-252;1525;9154;10127;1;88;-2.14748e+09;-4.65265e+06;0;0;0;0;0;0;387798209;391686415;19532477
1290;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;387798209;391686415;19532477
1290;4.2318e-15;-278;1270;9189;10068;1;38;-2.14748e+09;-4.65255e+06;0;0;0;0;0;0;387798209;391686415;19532477
1291;4.26924e-15;-253;1525;9154;10127;1;88;-2.14748e+09;-4.64147e+06;0;0;0;0;0;0;387983151;391885362;19578282
1291;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;387983151;391885362;19578282
1291;4.2318e-15;-278;1270;9189;10068;1;38;-2.14748e+09;-4.64137e+06;-1;0;0;0;-1;0;387983151;391885362;19578282
1292;4.26924e-15;-253;1525;9154;10127;1;88;-2.14748e+09;-4.63022e+06;-1;0;0;0;-1;0;388167660;392083889;19624059
1292;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;388167660;392083889;19624059
1292;4.2318e-15;-279;1270;9189;10068;1;38;-2.14748e+09;-4.63022e+06;0;0;0;0;0;0;388167660;392083889;19624059
1293;4.26924e-15;-254;1525;9154;10127;1;88;-2.14748e+09;-4.61912e+06;0;0;0;0;0;0;388351737;392281997;19669808
1293;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;388351737;392281997;19669808
1293;4.2318e-15;-280;1270;9189;10068;1;38;-2.14748e+09;-4.61912e+06;0;0;0;0;0;0;388351737;392281997;19669808
1294;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.60815e+06;0;0;0;0;0;0;388535384;392479688;19715529
1294;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;388535384;392479688;19715529
1294;4.2318e-15;-281;1270;9189;10068;1;38;-2.14748e+09;-4.60805e+06;0;0;0;0;0;0;388535384;392479688;19715529
1295;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.59701e+06;-1;0;0;0;-1;0;388718602;392676962;19761222
1295;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;388718602;392676962;19761222
1295;4.2318e-15;-282;1270;9189;10068;1;38;-2.14748e+09;-4.59701e+06;0;0;0;0;0;0;388718602;392676962;19761222
1296;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.58611e+06;-1;0;0;0;-1;0;388901393;392873821;19806886
1296;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;388901393;392873821;19806886
1296;4.2318e-15;-283;1270;9189;10068;1;38;-2.14748e+09;-4.58601e+06;0;0;0;0;0;0;388901393;392873821;19806886
1297;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.57515e+06;-1;0;0;0;-1;0;389083757;393070266;19852521
1297;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;389083757;393070266;19852521
1297;4.2318e-15;-284;1270;9189;10068;1;38;-2.14748e+09;-4.57505e+06;0;0;0;0;0;0;389083757;393070266;19852521
1298;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.56422e+06;-1;0;0;0;-1;0;389265695;393266298;19898128
1298;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;389265695;393266298;19898128
1298;4.2318e-15;-285;1270;9189;10068;1;38;-2.14748e+09;-4.56412e+06;0;0;0;0;0;0;389265695;393266298;19898128
1299;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.55333e+06;-1;0;0;0;-1;0;389447210;393461918;19943706
1299;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;389447210;393461918;19943706
1299;4.2318e-15;-285;1270;9189;10068;1;38;-2.14748e+09;-4.55323e+06;-1;0;0;0;-1;0;389447210;393461918;19943706
1300;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.54238e+06;-1;0;0;0;-1;0;389628301;393657127;19989254
1300;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;389628301;393657127;19989254
1300;4.2318e-15;-285;1270;9189;10068;1;38;-2.14748e+09;-4.54238e+06;-1;0;0;0;-1;0;389628301;393657127;19989254
1301;4.26924e-15;-255;1525;9154;10127;1;88;-2.14748e+09;-4.53156e+06;-1;0;0;0;-1;0;389808971;393851927;20034774
1301;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;389808971;393851927;20034774
