step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
545;4.77247e-15;87;1731;12847;10969.8;1;419;314;3549;140;47;1711;825;93;886;68;67;6
546;4.81542e-15;112;1788;12937;11024.8;1;407;325;3549;171;47;1741;867;124;874;68;67;6
547;4.85185e-15;80;1727;12999;11080.8;1;413;332;3549;164;57;1770;897;107;873;68;66;6
548;4.88905e-15;95;1693;13115;11139.8;1;384;329;3550;171;42;1733;859;129;874;67;66;6
549;4.92834e-15;109;1670;13210;11194.8;1;364;327;3550;148;44;1804;894;104;910;67;66;6
550;4.96506e-15;101;1673;13257;11267.8;1;374;228;3450;154;49;1729;853;105;876;68;66;6
551;5.01393e-15;73;1624;13321;11322.8;1;370;334;3550;101;51;1746;847;50;899;67;66;6
552;5.05087e-15;80;1682;13364;11390.8;1;377;346;3551;178;50;1748;805;128;943;67;66;6
553;5.09665e-15;92;1645;13445;11447.8;1;365;286;3551;182;43;1798;865;139;933;66;65;6
554;5.13514e-15;81;1706;13492;11532.8;1;370;331;3551;150;46;1758;866;104;892;66;65;6
555;5.19271e-15;101;1705;13537;11594.8;1;380;335;3551;155;39;1739;837;116;902;66;65;6
556;5.23484e-15;95;1698;13580;11654.8;1;391;327;3552;169;68;1751;863;101;888;66;65;6
557;5.27572e-15;103;1733;13650;11718.8;1;383;290;3552;190;54;1772;852;136;920;66;64;6
558;5.31944e-15;80;1787;13705;11804.8;1;390;294;3552;153;46;1811;895;107;916;66;63;6
559;5.37838e-15;90;1749;13770;11877.8;1;387;323;3553;128;40;1816;906;88;910;66;64;6
560;5.42858e-15;95;1749;13826;11931.8;1;388;220;3453;166;40;1806;878;126;928;66;64;6
561;5.46581e-15;72;1680;13894;11992.8;1;379;333;3553;92;32;1665;889;60;776;65;64;6
562;5.50798e-15;121;1714;13955;12047.8;1;375;344;3553;174;37;1733;879;137;854;65;64;6
563;5.54609e-15;118;1745;14007;12118.8;1;390;304;3554;184;55;1798;861;129;937;64;63;6
564;5.59541e-15;100;1746;14060;12185.8;1;399;1.07374e+08;-2.14748e+09;147;48;1737;915;99;822;64;63;6
565;5.6421e-15;100;1746;14060;12185.8;1;399;2.10574e+08;-2.06399e+09;0;0;-1;0;0;-1;64;62;6
566;5.6421e-15;100;1742;14060;12185.8;1;399;2.02414e+08;-1.98428e+09;0;0;-1;0;0;-1;65;63;6
567;5.6421e-15;100;1742;14060;12185.8;1;399;2.97823e+08;-1.90817e+09;0;0;-1;0;0;-1;239;238;6
568;5.6421e-15;100;1740;14060;12185.8;1;399;4.96971e+08;-1.83548e+09;1;0;-1;0;1;-1;913;913;6
569;5.6421e-15;101;1733;14060;12185.8;1;399;5.85273e+08;-1.76604e+09;4;0;-1;0;4;-1;2534;2533;6
570;5.6421e-15;101;1733;14060;12185.8;1;399;6.70258e+08;-1.69969e+09;0;0;-1;0;0;-1;5648;5647;6
571;5.6421e-15;101;1733;14060;12185.8;1;399;6.44698e+08;-1.63627e+09;0;0;-1;0;0;-1;10888;10887;6
572;5.6421e-15;101;1733;14060;12185.8;1;399;7.2348e+08;-1.57565e+09;1;0;-1;0;1;-1;18951;18950;6
573;5.6421e-15;102;1733;14060;12185.8;1;399;9.06739e+08;-1.51768e+09;0;0;-1;0;0;-1;30582;30581;6
574;5.6421e-15;103;1730;14060;12185.8;1;399;8.72477e+08;-1.46224e+09;0;0;-1;0;0;-1;46565;46564;6
575;5.6421e-15;104;1724;14060;12185.8;1;399;1.05031e+09;-1.40921e+09;2;0;-1;0;2;-1;67707;67706;6
576;5.6421e-15;104;1724;14060;12185.8;1;399;1.01086e+09;-1.35846e+09;1;0;-1;0;1;-1;94830;94828;6
577;5.6421e-15;104;1724;14060;12185.8;1;399;1.07636e+09;-1.30989e+09;0;0;-1;0;0;-1;128760;128758;6
578;5.6421e-15;108;1719;14060;12185.8;1;399;1.13953e+09;-1.2634e+09;1;0;-1;0;1;-1;170321;170319;6
579;5.6421e-15;108;1718;14060;12185.8;1;399;1.30785e+09;-1.21888e+09;0;0;-1;0;0;-1;220327;220326;6
580;5.6421e-15;109;1718;14060;12185.8;1;399;1.25928e+09;-1.17625e+09;0;0;-1;0;0;-1;279577;279575;6
581;5.6421e-15;109;1717;14060;12185.8;1;399;1.31605e+09;-1.13541e+09;0;0;-1;0;0;-1;348848;348846;6
582;5.6421e-15;109;1717;14060;12185.8;1;399;1.37087e+09;-1.09627e+09;0;0;-1;0;0;-1;428893;428891;6
583;5.6421e-15;109;1717;14060;12185.8;1;399;1.53118e+09;-1.05877e+09;0;0;-1;0;0;-1;520437;520436;6
584;5.6421e-15;110;1717;14060;12185.8;1;399;1.47495e+09;-1.02281e+09;0;0;-1;0;0;-1;624174;624173;6
585;5.6421e-15;110;1717;14060;12185.8;1;399;1.52436e+09;-9.88342e+08;0;0;-1;0;0;-1;740764;740762;6
586;5.6421e-15;111;1717;14060;12185.8;1;399;1.6795e+09;-9.5528e+08;4;0;-1;0;4;-1;870830;870828;6
587;5.6421e-15;112;1715;14060;12185.8;1;399;1.72568e+09;-9.23566e+08;4;0;-1;0;4;-1;1014962;1014960;6
588;5.6421e-15;117;1715;14060;12185.8;1;399;1.66296e+09;-8.93136e+08;0;0;-1;0;0;-1;1173709;1173707;6
589;5.6421e-15;117;1714;14060;12185.8;1;399;1.70616e+09;-8.63933e+08;0;0;-1;0;0;-1;1347583;1347581;6
590;5.6421e-15;119;1714;14060;12185.8;1;399;1.74796e+09;-8.359e+08;1;0;-1;0;1;-1;1537058;1537056;6
591;5.6421e-15;120;1713;14060;12185.8;1;399;1.78841e+09;-8.08984e+08;3;0;-1;0;3;-1;1742568;1742566;6
592;5.6421e-15;130;1709;14060;12185.8;1;399;1.82756e+09;-7.83135e+08;13;0;-1;0;13;-1;1964509;1964508;6
593;5.6421e-15;132;1709;14060;12185.8;1;399;1.86548e+09;-7.58305e+08;1;0;-1;0;1;-1;2203240;2203238;6
594;5.6421e-15;134;1708;14060;12185.8;1;399;1.9022e+09;-7.34449e+08;1;0;-1;0;1;-1;2459079;2459077;6
595;5.6421e-15;139;1707;14060;12185.8;1;399;1.93778e+09;-7.11523e+08;3;0;-1;0;3;-1;2732311;2732309;6
596;5.6421e-15;143;1705;14060;12185.8;1;399;1.97225e+09;-6.89486e+08;5;0;-1;0;5;-1;3023183;3023181;7
597;5.6421e-15;149;1705;14060;12185.8;1;399;2.00567e+09;-6.68298e+08;4;0;-1;0;4;-1;3331907;3331905;7
598;5.6421e-15;149;1705;14060;12185.8;1;399;2.03806e+09;-6.47923e+08;0;0;-1;0;0;-1;3658661;3658659;7
599;5.6421e-15;151;1701;14060;12185.8;1;399;2.06948e+09;-6.28325e+08;2;0;-1;0;2;-1;4003589;4003587;7
600;5.6421e-15;152;1701;14060;12185.8;1;399;2.09995e+09;-6.0947e+08;1;0;-1;0;1;-1;4366806;4366804;7
601;5.6421e-15;161;1698;14060;12185.8;1;399;2.12952e+09;-5.91326e+08;5;0;-1;0;5;-1;4748392;4748390;7
602;5.6421e-15;185;1694;14060;12185.8;1;399;-2.14748e+09;-5.73862e+08;12;0;-1;0;12;-1;5148402;5148400;7
603;5.6421e-15;184;1693;14060;12185.8;1;399;-2.14748e+09;-5.57049e+08;-1;0;0;0;-1;0;5566860;5566858;8
604;5.6421e-15;183;1693;14060;12185.8;1;399;-2.14748e+09;-5.40859e+08;-1;0;0;0;-1;0;6003764;6003762;8
605;5.6421e-15;183;1692;14060;12185.8;1;399;-2.14748e+09;-5.25265e+08;-1;0;0;0;-1;0;6459086;6459085;8
606;5.6421e-15;183;1692;14060;12185.8;1;399;-2.14748e+09;-5.10244e+08;-1;0;0;0;-1;0;6932775;6932773;9
607;5.6421e-15;183;1692;14060;12185.8;1;399;-2.14748e+09;-4.95769e+08;-1;0;0;0;-1;0;7424755;7424753;9
608;5.6421e-15;183;1692;14060;12185.8;1;399;-2.14748e+09;-4.81819e+08;-1;0;0;0;-1;0;7934928;7934927;10
609;5.6421e-15;183;1692;14060;12185.8;1;399;-2.14748e+09;-4.68371e+08;0;0;-1;0;0;-1;8463179;8463177;11
610;5.6421e-15;183;1692;14060;12185.8;1;399;-2.14748e+09;-4.55404e+08;-1;0;0;0;-1;0;9009369;9009367;12
611;5.6421e-15;180;1690;14060;12185.8;1;399;-2.14748e+09;-4.429e+08;-1;0;0;0;-1;0;9573344;9573342;13
612;5.6421e-15;180;1690;14060;12185.8;1;399;-2.14748e+09;-4.30837e+08;-1;0;0;0;-1;0;10154931;10154930;14
613;5.6421e-15;179;1690;14060;12185.8;1;399;-2.14748e+09;-4.192e+08;-1;0;0;0;-1;0;10753944;10753942;16
614;5.6421e-15;176;1690;14060;12185.8;1;399;-2.14748e+09;-4.07969e+08;-1;0;0;0;-1;0;11370178;11370177;18
615;5.6421e-15;176;1690;14060;12185.8;1;399;-2.14748e+09;-3.97129e+08;0;0;-1;0;0;-1;12003419;12003418;20
616;5.6421e-15;175;1690;14060;12185.8;1;399;-2.14748e+09;-3.86664e+08;-1;0;0;0;-1;0;12653436;12653435;23
617;5.6421e-15;174;1689;14060;12185.8;1;399;-2.14748e+09;-3.76558e+08;-1;0;0;0;-1;0;13319990;13319989;26
618;5.6421e-15;174;1689;14060;12185.8;1;399;-2.14748e+09;-3.66798e+08;-1;0;0;0;-1;0;14002829;14002828;29
619;5.6421e-15;173;1689;14060;12185.8;1;399;-2.14748e+09;-3.57369e+08;0;0;-1;0;0;-1;14701692;14701692;33
620;5.6421e-15;173;1689;14060;12185.8;1;399;-2.14748e+09;-3.48258e+08;-1;0;0;0;-1;0;15416310;15416309;38
621;5.6421e-15;172;1689;14060;12185.8;1;399;-2.14748e+09;-3.39454e+08;-1;0;0;0;-1;0;16146404;16146404;43
622;5.6421e-15;172;1689;14060;12185.8;1;399;-2.14748e+09;-3.30943e+08;-1;0;0;0;-1;0;16891690;16891690;49
623;5.6421e-15;170;1688;14060;12185.8;1;399;-2.14748e+09;-3.22714e+08;0;0;-1;0;0;-1;17651876;17651876;56
624;5.6421e-15;170;1688;14060;12185.8;1;399;-2.14748e+09;-3.14757e+08;-1;0;0;0;-1;0;18426665;18426666;64
625;5.6421e-15;170;1688;14060;12185.8;1;399;-2.14748e+09;-3.07061e+08;-1;0;0;0;-1;0;19215756;19215757;72
626;5.6421e-15;169;1686;14060;12185.8;1;399;-2.14748e+09;-2.99615e+08;-1;0;0;0;-1;0;20018843;20018844;82
627;5.6421e-15;169;1686;14060;12185.8;1;399;-2.14748e+09;-2.92411e+08;-1;0;0;0;-1;0;20835615;20835617;93
628;5.6421e-15;169;1686;14060;12185.8;1;399;-2.14748e+09;-2.85438e+08;-1;0;0;0;-1;0;21665761;21665763;106
629;5.6421e-15;166;1686;14060;12185.8;1;399;-2.14748e+09;-2.78689e+08;-1;0;0;0;-1;0;22508964;22508967;120
630;5.6421e-15;166;1686;14060;12185.8;1;399;-2.14748e+09;-2.72154e+08;-1;0;0;0;-1;0;23364909;23364913;136
631;5.6421e-15;166;1686;14060;12185.8;1;399;-2.14748e+09;-2.65826e+08;-1;0;0;0;-1;0;24233278;24233283;153
632;5.6421e-15;165;1686;14060;12185.8;1;399;-2.14748e+09;-2.59697e+08;-1;0;0;0;-1;0;25113751;25113756;172
633;5.6421e-15;165;1686;14060;12185.8;1;399;-2.14748e+09;-2.53759e+08;-1;0;0;0;-1;0;26006008;26006015;194
634;5.6421e-15;165;1686;14060;12185.8;1;399;-2.14748e+09;-2.48005e+08;-1;0;0;0;-1;0;26909732;26909740;218
635;5.6421e-15;165;1686;14060;12185.8;1;399;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
636;5.6421e-15;165;1686;14060;12185.8;1;399;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
637;5.6421e-15;165;1686;14060;12185.8;1;399;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
638;5.6421e-15;164;1686;14060;12185.8;1;399;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
639;5.6421e-15;163;1686;14060;12185.8;1;399;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
640;5.6421e-15;163;1686;14060;12185.8;1;399;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555081;32555098;421
641;5.6421e-15;161;1686;14060;12185.8;1;399;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
642;5.6421e-15;160;1686;14060;12185.8;1;399;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
643;5.6421e-15;159;1686;14060;12185.8;1;399;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
644;5.6421e-15;159;1686;14060;12185.8;1;399;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
645;5.6421e-15;159;1686;14060;12185.8;1;399;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
646;5.6421e-15;159;1686;14060;12185.8;1;399;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
647;5.6421e-15;159;1686;14060;12185.8;1;399;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
648;5.6421e-15;158;1686;14060;12185.8;1;399;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
649;5.6421e-15;157;1686;14060;12185.8;1;399;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
650;5.6421e-15;156;1685;14060;12185.8;1;399;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
651;5.6421e-15;154;1685;14060;12185.8;1;399;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
652;5.6421e-15;153;1685;14060;12185.8;1;399;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782909;1326
653;5.6421e-15;150;1685;14060;12185.8;1;399;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
654;5.6421e-15;149;1685;14060;12185.8;1;399;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
655;5.6421e-15;149;1685;14060;12185.8;1;399;-2.14748e+09;-1.59853e+08;-1;0;0;0;-1;0;47989423;47989502;1712
656;5.6421e-15;146;1685;14060;12185.8;1;399;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
657;5.6421e-15;146;1685;14060;12185.8;1;399;-2.14748e+09;-1.53907e+08;0;0;-1;0;0;-1;50152824;50152917;2018
658;5.6421e-15;146;1685;14060;12185.8;1;399;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
659;5.6421e-15;146;1685;14060;12185.8;1;399;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
660;5.6421e-15;142;1685;14060;12185.8;1;399;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
661;5.6421e-15;142;1685;14060;12185.8;1;399;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
662;5.6421e-15;142;1685;14060;12185.8;1;399;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
663;5.6421e-15;142;1685;14060;12185.8;1;399;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
664;5.6421e-15;141;1685;14060;12185.8;1;399;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
665;5.6421e-15;141;1684;14060;12185.8;1;399;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
666;5.6421e-15;140;1684;14060;12185.8;1;399;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
667;5.6421e-15;138;1684;14060;12185.8;1;399;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
668;5.6421e-15;138;1684;14060;12185.8;1;399;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
669;5.6421e-15;135;1684;14060;12185.8;1;399;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
670;5.6421e-15;134;1684;14060;12185.8;1;399;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
671;5.6421e-15;134;1684;14060;12185.8;1;399;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
672;5.6421e-15;134;1684;14060;12185.8;1;399;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
673;5.6421e-15;133;1684;14060;12185.8;1;399;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
674;5.6421e-15;131;1684;14060;12185.8;1;399;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
675;5.6421e-15;131;1684;14060;12185.8;1;399;-2.14748e+09;-1.12416e+08;-1;0;0;0;-1;0;70233467;70233822;7333
676;5.6421e-15;130;1684;14060;12185.8;1;399;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367908;71368288;7811
677;5.6421e-15;129;1684;14060;12185.8;1;399;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
678;5.6421e-15;129;1684;14060;12185.8;1;399;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
679;5.6421e-15;129;1684;14060;12185.8;1;399;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
680;5.6421e-15;129;1684;14060;12185.8;1;399;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
681;5.6421e-15;128;1684;14060;12185.8;1;399;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
682;5.6421e-15;127;1684;14060;12185.8;1;399;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
683;5.6421e-15;126;1684;14060;12185.8;1;399;-2.14748e+09;-9.91611e+07;-1;0;0;0;-1;0;79323281;79323869;11893
684;5.6421e-15;126;1684;14060;12185.8;1;399;-2.14748e+09;-9.76726e+07;0;0;-1;0;0;-1;80460096;80460720;12593
685;5.6421e-15;126;1684;14060;12185.8;1;399;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
686;5.6421e-15;125;1684;14060;12185.8;1;399;-2.14748e+09;-9.47961e+07;-1;0;0;0;-1;0;82732656;82733358;14091
687;5.6421e-15;123;1684;14060;12185.8;1;399;-2.14748e+09;-9.34062e+07;0;0;-1;0;0;-1;83868157;83868901;14890
688;5.6421e-15;121;1684;14060;12185.8;1;399;-2.14748e+09;-9.20474e+07;-1;0;0;0;-1;0;85002983;85003771;15725
689;5.6421e-15;121;1684;14060;12185.8;1;399;-2.14748e+09;-9.07187e+07;-1;0;0;0;-1;0;86137020;86137853;16596
690;5.6421e-15;120;1684;14060;12185.8;1;399;-2.14748e+09;-8.94193e+07;-1;0;0;0;-1;0;87270158;87271039;17505
691;5.6421e-15;119;1684;14060;12185.8;1;399;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403222;18452
692;5.6421e-15;118;1684;14060;12185.8;1;399;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
693;5.6421e-15;117;1684;14060;12185.8;1;399;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
694;5.6421e-15;117;1684;14060;12185.8;1;399;-2.14748e+09;-8.44988e+07;-1;0;0;0;-1;0;91791635;91792731;21535
695;5.6421e-15;116;1684;14060;12185.8;1;399;-2.14748e+09;-8.33342e+07;-1;0;0;0;-1;0;92918742;92919898;22647
696;5.6421e-15;116;1684;14060;12185.8;1;399;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
697;5.6421e-15;116;1684;14060;12185.8;1;399;-2.14748e+09;-8.10786e+07;-1;0;0;0;-1;0;95168392;95169675;25005
698;5.6421e-15;113;1684;14060;12185.8;1;399;-2.14748e+09;-7.99863e+07;-1;0;0;0;-1;0;96290761;96292112;26253
699;5.6421e-15;110;1684;14060;12185.8;1;399;-2.14748e+09;-7.89168e+07;-1;0;0;0;-1;0;97411382;97412803;27549
700;5.6421e-15;110;1684;14060;12185.8;1;399;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
701;5.6421e-15;109;1684;14060;12185.8;1;399;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
702;5.6421e-15;107;1684;14060;12185.8;1;399;-2.14748e+09;-7.58392e+07;-1;0;0;0;-1;0;100761967;100763617;31734
703;5.6421e-15;99;1684;14060;12185.8;1;399;-2.14748e+09;-7.48551e+07;-1;0;0;0;-1;0;101874821;101876553;33233
704;5.6421e-15;98;1684;14060;12185.8;1;399;-2.14748e+09;-7.38908e+07;-1;0;0;0;-1;0;102985552;102987369;34785
705;5.6421e-15;98;1684;14060;12185.8;1;399;-2.14748e+09;-7.29461e+07;-1;0;0;0;-1;0;104094094;104096000;36392
706;5.6421e-15;97;1684;14060;12185.8;1;399;-2.14748e+09;-7.20203e+07;-1;0;0;0;-1;0;105200381;105202380;38055
707;5.6421e-15;94;1684;14060;12185.8;1;399;-2.14748e+09;-7.11128e+07;0;0;-1;0;0;-1;106304350;106306446;39776
708;5.6421e-15;93;1684;14060;12185.8;1;399;-2.14748e+09;-7.02234e+07;-1;0;0;0;-1;0;107405942;107408137;41555
709;5.6421e-15;91;1684;14060;12185.8;1;399;-2.14748e+09;-6.93515e+07;-1;0;0;0;-1;0;108505098;108507397;43394
710;5.6421e-15;89;1684;14060;12185.8;1;399;-2.14748e+09;-6.84967e+07;-1;0;0;0;-1;0;109601764;109604169;45295
711;5.6421e-15;87;1684;14060;12185.8;1;399;-2.14748e+09;-6.76584e+07;-1;0;0;0;-1;0;110695882;110698399;47258
712;5.6421e-15;85;1684;14060;12185.8;1;399;-2.14748e+09;-6.68363e+07;-1;0;0;0;-1;0;111787404;111790036;49285
713;5.6421e-15;85;1684;14060;12185.8;1;399;-2.14748e+09;-6.60301e+07;-1;0;0;0;-1;0;112876279;112879029;51377
714;5.6421e-15;83;1684;14060;12185.8;1;399;-2.14748e+09;-6.52393e+07;-1;0;0;0;-1;0;113962459;113965331;53535
715;5.6421e-15;83;1684;14060;12185.8;1;399;-2.14748e+09;-6.44636e+07;-1;0;0;0;-1;0;115045897;115048897;55762
716;5.6421e-15;81;1684;14060;12185.8;1;399;-2.14748e+09;-6.37024e+07;-1;0;0;0;-1;0;116126550;116129683;58057
717;5.6421e-15;81;1684;14060;12185.8;1;399;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;117204376;117207645;60422
718;5.6421e-15;80;1684;14060;12185.8;1;399;-2.14748e+09;-6.22227e+07;-1;0;0;0;-1;0;118279333;118282744;62859
719;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-6.15033e+07;-1;0;0;0;-1;0;119351383;119354940;65369
720;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-6.07973e+07;-1;0;0;0;-1;0;120420490;120424197;67953
721;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-6.01041e+07;-1;0;0;0;-1;0;121486616;121490479;70612
722;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;122549729;122553753;73348
723;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-5.87556e+07;-1;0;0;0;-1;0;123609795;123613985;76163
724;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-5.80994e+07;-1;0;0;0;-1;0;124666785;124671146;79057
725;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;125720668;125725205;82031
726;5.6421e-15;78;1684;14060;12185.8;1;399;-2.14748e+09;-5.68223e+07;-1;0;0;0;-1;0;126771416;126776136;85088
727;5.6421e-15;77;1684;14060;12185.8;1;399;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;127819003;127823911;88228
728;5.6421e-15;75;1684;14060;12185.8;1;399;-2.14748e+09;-5.55901e+07;-1;0;0;0;-1;0;128863404;128868505;91453
729;5.6421e-15;73;1684;14060;12185.8;1;399;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;129904594;129909894;94763
730;5.6421e-15;73;1684;14060;12185.8;1;399;-2.14748e+09;-5.44005e+07;-1;0;0;0;-1;0;130942550;130948056;98161
731;5.6421e-15;71;1684;14060;12185.8;1;399;-2.14748e+09;-5.38211e+07;-1;0;0;0;-1;0;131977251;131982970;101648
732;5.6421e-15;70;1684;14060;12185.8;1;399;-2.14748e+09;-5.32518e+07;-1;0;0;0;-1;0;133008677;133014614;105224
733;5.6421e-15;68;1684;14060;12185.8;1;399;-2.14748e+09;-5.26922e+07;-1;0;0;0;-1;0;134036809;134042970;108892
734;5.6421e-15;68;1684;14060;12185.8;1;399;-2.14748e+09;-5.21421e+07;-1;0;0;0;-1;0;135061629;135068021;112652
735;5.6421e-15;68;1684;14060;12185.8;1;399;-2.14748e+09;-5.16013e+07;-1;0;0;0;-1;0;136083119;136089749;116505
736;5.6421e-15;67;1684;14060;12185.8;1;399;-2.14748e+09;-5.10696e+07;-1;0;0;0;-1;0;137101264;137108138;120454
737;5.6421e-15;63;1684;14060;12185.8;1;399;-2.14748e+09;-5.05468e+07;0;0;-1;0;0;-1;138116049;138123175;124499
738;5.6421e-15;63;1684;14060;12185.8;1;399;-2.14748e+09;-5.00327e+07;-1;0;0;0;-1;0;139127460;139134844;128642
739;5.6421e-15;58;1684;14060;12185.8;1;399;-2.14748e+09;-4.95273e+07;-1;0;0;0;-1;0;140135485;140143135;132884
740;5.6421e-15;54;1684;14060;12185.8;1;399;-2.14748e+09;-4.90299e+07;-1;0;0;0;-1;0;141140112;141148035;137225
741;5.6421e-15;54;1684;14060;12185.8;1;399;-2.14748e+09;-4.85409e+07;-1;0;0;0;-1;0;142141329;142149532;141668
742;5.6421e-15;54;1684;14060;12185.8;1;399;-2.14748e+09;-4.80598e+07;-1;0;0;0;-1;0;143139127;143147618;146214
743;5.6421e-15;53;1684;14060;12185.8;1;399;-2.14748e+09;-4.75864e+07;-1;0;0;0;-1;0;144133496;144142284;150864
744;5.6421e-15;48;1684;14060;12185.8;1;399;-2.14748e+09;-4.71205e+07;-1;0;0;0;-1;0;145124429;145133519;155618
745;5.6421e-15;48;1684;14060;12185.8;1;399;-2.14748e+09;-4.66623e+07;-1;0;0;0;-1;0;146111917;146121319;160479
746;5.6421e-15;48;1684;14060;12185.8;1;399;-2.14748e+09;-4.62113e+07;-1;0;0;0;-1;0;147095954;147105676;165448
747;5.6421e-15;47;1684;14060;12185.8;1;399;-2.14748e+09;-4.57674e+07;-1;0;0;0;-1;0;148076534;148086584;170525
748;5.6421e-15;46;1684;14060;12185.8;1;399;-2.14748e+09;-4.53305e+07;-1;0;0;0;-1;0;149053653;149064038;175712
749;5.6421e-15;46;1684;14060;12185.8;1;399;-2.14748e+09;-4.49004e+07;-1;0;0;0;-1;0;150027304;150038035;181010
750;5.6421e-15;46;1684;14060;12185.8;1;399;-2.14748e+09;-4.44771e+07;-1;0;0;0;-1;0;150997485;151008569;186421
