step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
914;7.54286e-15;-116;1755;16677;14775;1;397;-2.14748e+09;-1.51855e+07;0;0;0;0;0;0;541630493;542250584;6371531
915;7.54286e-15;-117;1755;16677;14775;1;397;-2.14748e+09;-1.51162e+07;0;0;0;0;0;0;542667558;543295411;6433809
916;7.54286e-15;-117;1755;16677;14775;1;397;-2.14748e+09;-1.50475e+07;-1;0;0;0;-1;0;543701087;544336764;6496368
917;7.54286e-15;-118;1755;16677;14775;1;397;-2.14748e+09;-1.49792e+07;0;0;0;0;0;0;544731095;545374658;6559206
918;7.54286e-15;-118;1755;16677;14775;1;397;-2.14748e+09;-1.49115e+07;-1;0;0;0;-1;0;545757601;546409113;6622324
919;7.54286e-15;-119;1755;16677;14775;1;397;-2.14748e+09;-1.48443e+07;0;0;0;0;0;0;546780621;547440144;6685719
920;7.54286e-15;-119;1755;16677;14775;1;397;-2.14748e+09;-1.47776e+07;-1;0;0;0;-1;0;547800172;548467770;6749391
921;7.54286e-15;-119;1755;16677;14775;1;397;-2.14748e+09;-1.47114e+07;-1;0;0;0;-1;0;548816270;549492006;6813337
922;7.54286e-15;-120;1755;16677;14775;1;397;-2.14748e+09;-1.46456e+07;0;0;0;0;0;0;549828934;550512870;6877558
923;7.54286e-15;-121;1755;16677;14775;1;397;-2.14748e+09;-1.45803e+07;0;0;0;0;0;0;550838178;551530379;6942052
924;7.54286e-15;-121;1755;16677;14775;1;397;-2.14748e+09;-1.45157e+07;-1;0;0;0;-1;0;551844020;552544548;7006817
925;7.54286e-15;-121;1755;16677;14775;1;397;-2.14748e+09;-1.44513e+07;-1;0;0;0;-1;0;552846477;553555395;7071853
926;7.54286e-15;-122;1755;16677;14775;1;397;-2.14748e+09;-1.43874e+07;0;0;0;0;0;0;553845563;554562937;7137158
927;7.54286e-15;-123;1755;16677;14775;1;397;-2.14748e+09;-1.43241e+07;0;0;0;0;0;0;554841296;555567188;7202731
928;7.54286e-15;-124;1755;16677;14775;1;397;-2.14748e+09;-1.42612e+07;0;0;0;0;0;0;555833692;556568167;7268571
929;7.54286e-15;-124;1755;16677;14775;1;397;-2.14748e+09;-1.41987e+07;-1;0;0;0;-1;0;556822767;557565888;7334676
930;7.54286e-15;-125;1755;16677;14775;1;397;-2.14748e+09;-1.41367e+07;0;0;0;0;0;0;557808536;558560368;7401046
931;7.54286e-15;-126;1755;16677;14775;1;397;-2.14748e+09;-1.40752e+07;0;0;0;0;0;0;558791016;559551622;7467679
932;7.54286e-15;-126;1755;16677;14775;1;397;-2.14748e+09;-1.40141e+07;-1;0;0;0;-1;0;559770222;560539668;7534574
933;7.54286e-15;-127;1755;16677;14775;1;397;-2.14748e+09;-1.39534e+07;0;0;0;0;0;0;560746169;561524519;7601730
934;7.54286e-15;-128;1755;16677;14775;1;397;-2.14748e+09;-1.38931e+07;0;0;0;0;0;0;561718874;562506193;7669145
935;7.54286e-15;-129;1755;16677;14775;1;397;-2.14748e+09;-1.38333e+07;0;0;0;0;0;0;562688352;563484704;7736819
936;7.54286e-15;-129;1755;16677;14775;1;397;-2.14748e+09;-1.37739e+07;-1;0;0;0;-1;0;563654618;564460069;7804749
937;7.54286e-15;-130;1755;16677;14775;1;397;-2.14748e+09;-1.3715e+07;0;0;0;0;0;0;564617688;565432301;7872935
938;7.54286e-15;-130;1755;16677;14775;1;397;-2.14748e+09;-1.36565e+07;-1;0;0;0;-1;0;565577576;566401418;7941376
939;7.54286e-15;-130;1755;16677;14775;1;397;-2.14748e+09;-1.35982e+07;-1;0;0;0;-1;0;566534297;567367433;8010070
940;7.54286e-15;-130;1755;16677;14775;1;397;-2.14748e+09;-1.35405e+07;-1;0;0;0;-1;0;567487868;568330362;8079015
941;7.54286e-15;-131;1755;16677;14775;1;397;-2.14748e+09;-1.34831e+07;0;0;0;0;0;0;568438301;569290220;8148212
942;7.54286e-15;-132;1755;16677;14775;1;397;-2.14748e+09;-1.34262e+07;0;0;0;0;0;0;569385614;570247022;8217657
943;7.54286e-15;-133;1755;16677;14775;1;397;-2.14748e+09;-1.33696e+07;0;0;0;0;0;0;570329819;571200782;8287351
944;7.54286e-15;-134;1755;16677;14775;1;397;-2.14748e+09;-1.33134e+07;0;0;0;0;0;0;571270932;572151516;8357292
945;7.54286e-15;-135;1755;16677;14775;1;397;-2.14748e+09;-1.32577e+07;0;0;0;0;0;0;572208966;573099238;8427478
946;7.54286e-15;-135;1755;16677;14775;1;397;-2.14748e+09;-1.32023e+07;-1;0;0;0;-1;0;573143938;574043962;8497909
947;7.54286e-15;-135;1755;16677;14775;1;397;-2.14748e+09;-1.31474e+07;-1;0;0;0;-1;0;574075861;574985703;8568583
948;7.54286e-15;-135;1755;16677;14775;1;397;-2.14748e+09;-1.30926e+07;-1;0;0;0;-1;0;575004748;575924476;8639498
949;7.54286e-15;-136;1755;16677;14775;1;397;-2.14748e+09;-1.30384e+07;0;0;0;0;0;0;575930616;576860294;8710654
950;7.54286e-15;-137;1755;16677;14775;1;397;-2.14748e+09;-1.29845e+07;0;0;0;0;0;0;576853477;577793172;8782049
951;7.54286e-15;-138;1755;16677;14775;1;397;-2.14748e+09;-1.29309e+07;0;0;0;0;0;0;577773345;578723123;8853681
952;7.54286e-15;-139;1755;16677;14775;1;397;-2.14748e+09;-1.28777e+07;0;0;0;0;0;0;578690235;579650163;8925551
953;7.54286e-15;-139;1755;16677;14775;1;397;-2.14748e+09;-1.28249e+07;-1;0;0;0;-1;0;579604160;580574304;8997655
954;7.54286e-15;-140;1755;16677;14775;1;397;-2.14748e+09;-1.27725e+07;0;0;0;0;0;0;580515134;581495561;9069994
955;7.54286e-15;-140;1755;16677;14775;1;397;-2.14748e+09;-1.27204e+07;-1;0;0;0;-1;0;581423171;582413947;9142565
956;7.54286e-15;-141;1755;16677;14775;1;397;-2.14748e+09;-1.26686e+07;0;0;0;0;0;0;582328285;583329476;9215367
957;7.54286e-15;-142;1755;16677;14775;1;397;-2.14748e+09;-1.26172e+07;0;0;0;0;0;0;583230488;584242162;9288400
958;7.54286e-15;-142;1755;16677;14775;1;397;-2.14748e+09;-1.25661e+07;-1;0;0;0;-1;0;584129794;585152017;9361661
959;7.54286e-15;-142;1755;16677;14775;1;397;-2.14748e+09;-1.25153e+07;-1;0;0;0;-1;0;585026217;586059057;9435149
960;7.54286e-15;-142;1755;16677;14775;1;397;-2.14748e+09;-1.24649e+07;-1;0;0;0;-1;0;585919770;586963293;9508864
961;7.54286e-15;-143;1755;16677;14775;1;397;-2.14748e+09;-1.24148e+07;0;0;0;0;0;0;586810467;587864739;9582804
962;7.54286e-15;-143;1755;16677;14775;1;397;-2.14748e+09;-1.23651e+07;-1;0;0;0;-1;0;587698319;588763408;9656967
963;7.54286e-15;-143;1755;16677;14775;1;397;-2.14748e+09;-1.23157e+07;-1;0;0;0;-1;0;588583340;589659314;9731352
964;7.54286e-15;-143;1755;16677;14775;1;397;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;589465544;590552469;9805958
965;7.54286e-15;-143;1755;16677;14775;1;397;-2.14748e+09;-1.22179e+07;-1;0;0;0;-1;0;590344943;591442886;9880784
966;7.54286e-15;-144;1755;16677;14775;1;397;-2.14748e+09;-1.21693e+07;0;0;0;0;0;0;591221549;592330578;9955828
967;7.54286e-15;-144;1755;16677;14775;1;397;-2.14748e+09;-1.21212e+07;-1;0;0;0;-1;0;592095376;593215558;10031088
968;7.54286e-15;-145;1755;16677;14775;1;397;-2.14748e+09;-1.20733e+07;0;0;0;0;0;0;592966436;594097838;10106565
969;7.54286e-15;-145;1755;16677;14775;1;397;-2.14748e+09;-1.20257e+07;-1;0;0;0;-1;0;593834742;594977432;10182256
970;7.54286e-15;-146;1755;16677;14775;1;397;-2.14748e+09;-1.19785e+07;0;0;0;0;0;0;594700306;595854351;10258159
971;7.54286e-15;-146;1755;16677;14775;1;397;-2.14748e+09;-1.19316e+07;-1;0;0;0;-1;0;595563141;596728608;10334275
972;7.54286e-15;-147;1755;16677;14775;1;397;-2.14748e+09;-1.18849e+07;0;0;0;0;0;0;596423258;597600216;10410600
973;7.54286e-15;-147;1755;16677;14775;1;397;-2.14748e+09;-1.18386e+07;-1;0;0;0;-1;0;597280671;598469187;10487135
974;7.54286e-15;-148;1755;16677;14775;1;397;-2.14748e+09;-1.17925e+07;0;0;0;0;0;0;598135391;599335532;10563878
975;7.54286e-15;-148;1755;16677;14775;1;397;-2.14748e+09;-1.17468e+07;-1;0;0;0;-1;0;598987431;600199265;10640827
976;7.54286e-15;-149;1755;16677;14775;1;397;-2.14748e+09;-1.17013e+07;0;0;0;0;0;0;599836802;601060396;10717981
977;7.54286e-15;-149;1755;16677;14775;1;397;-2.14748e+09;-1.16561e+07;-1;0;0;0;-1;0;600683517;601918939;10795338
978;7.54286e-15;-150;1755;16677;14775;1;397;-2.14748e+09;-1.16112e+07;0;0;0;0;0;0;601527587;602774905;10872898
979;7.54286e-15;-150;1755;16677;14775;1;397;-2.14748e+09;-1.15666e+07;-1;0;0;0;-1;0;602369025;603628306;10950660
980;7.54286e-15;-150;1755;16677;14775;1;397;-2.14748e+09;-1.15224e+07;-1;0;0;0;-1;0;603207841;604479154;11028621
981;7.54286e-15;-151;1755;16677;14775;1;397;-2.14748e+09;-1.14782e+07;0;0;0;0;0;0;604044048;605327460;11106781
982;7.54286e-15;-151;1755;16677;14775;1;397;-2.14748e+09;-1.14344e+07;-1;0;0;0;-1;0;604877658;606173237;11185138
983;7.54286e-15;-151;1755;16677;14775;1;397;-2.14748e+09;-1.13909e+07;-1;0;0;0;-1;0;605708681;607016495;11263690
984;7.54286e-15;-152;1755;16677;14775;1;397;-2.14748e+09;-1.13476e+07;0;0;0;0;0;0;606537129;607857246;11342438
985;7.54286e-15;-153;1755;16677;14775;1;397;-2.14748e+09;-1.13047e+07;0;0;0;0;0;0;607363015;608695501;11421378
986;7.54286e-15;-154;1755;16677;14775;1;397;-2.14748e+09;-1.1262e+07;0;0;0;0;0;0;608186348;609531273;11500511
987;7.54286e-15;-155;1755;16677;14775;1;397;-2.14748e+09;-1.12194e+07;0;0;0;0;0;0;609007140;610364571;11579834
988;7.54286e-15;-155;1755;16677;14775;1;397;-2.14748e+09;-1.11773e+07;-1;0;0;0;-1;0;609825403;611195408;11659347
989;7.54286e-15;-156;1755;16677;14775;1;397;-2.14748e+09;-1.11352e+07;0;0;0;0;0;0;610641148;612023795;11739047
990;7.54286e-15;-157;1755;16677;14775;1;397;-2.14748e+09;-1.10935e+07;0;0;0;0;0;0;611454385;612849742;11818935
991;7.54286e-15;-157;1755;16677;14775;1;397;-2.14748e+09;-1.10521e+07;-1;0;0;0;-1;0;612265126;613673261;11899008
992;7.54286e-15;-157;1755;16677;14775;1;397;-2.14748e+09;-1.10109e+07;-1;0;0;0;-1;0;613073382;614494362;11979265
993;7.54286e-15;-158;1755;16677;14775;1;397;-2.14748e+09;-1.09699e+07;0;0;0;0;0;0;613879163;615313057;12059704
994;7.54286e-15;-158;1755;16677;14775;1;397;-2.14748e+09;-1.09292e+07;-1;0;0;0;-1;0;614682481;616129356;12140326
995;7.54286e-15;-158;1755;16677;14775;1;397;-2.14748e+09;-1.08888e+07;-1;0;0;0;-1;0;615483345;616943270;12221127
996;7.54286e-15;-159;1755;16677;14775;1;397;-2.14748e+09;-1.08486e+07;0;0;0;0;0;0;616281768;617754809;12302108
997;7.54286e-15;-159;1755;16677;14775;1;397;-2.14748e+09;-1.08086e+07;-1;0;0;0;-1;0;617077758;618563985;12383266
998;7.54286e-15;-159;1755;16677;14775;1;397;-2.14748e+09;-1.07688e+07;-1;0;0;0;-1;0;617871328;619370807;12464600
999;7.54286e-15;-160;1755;16677;14775;1;397;-2.14748e+09;-1.07293e+07;0;0;0;0;0;0;618662487;620175287;12546110
1000;7.54286e-15;-161;1755;16677;14775;1;397;-2.14748e+09;-1.069e+07;0;0;0;0;0;0;619451246;620977435;12627793
1001;7.54286e-15;-162;1755;16677;14775;1;397;-2.14748e+09;-1.0651e+07;0;0;0;0;0;0;620237615;621777261;12709649
1002;7.54286e-15;-163;1755;16677;14775;1;397;-2.14748e+09;-1.06123e+07;0;0;0;0;0;0;621021604;622574775;12791676
1003;7.54286e-15;-163;1755;16677;14775;1;397;-2.14748e+09;-1.05736e+07;-1;0;0;0;-1;0;621803225;623369987;12873873
1004;7.54286e-15;-163;1755;16677;14775;1;397;-2.14748e+09;-1.05353e+07;-1;0;0;0;-1;0;622582486;624162908;12956239
1005;7.54286e-15;-163;1755;16677;14775;1;397;-2.14748e+09;-1.04971e+07;-1;0;0;0;-1;0;623359398;624953549;13038772
1006;7.54286e-15;-163;1755;16677;14775;1;397;-2.14748e+09;-1.04593e+07;-1;0;0;0;-1;0;624133972;625741918;13121471
1007;7.54286e-15;-163;1755;16677;14775;1;397;-2.14748e+09;-1.04215e+07;-1;0;0;0;-1;0;624906216;626528025;13204334
1008;7.54286e-15;-164;1755;16677;14775;1;397;-2.14748e+09;-1.0384e+07;0;0;0;0;0;0;625676142;627311882;13287362
1009;7.54286e-15;-165;1755;16677;14775;1;397;-2.14748e+09;-1.03467e+07;0;0;0;0;0;0;626443759;628093498;13370552
1010;7.54286e-15;-166;1755;16677;14775;1;397;-2.14748e+09;-1.03097e+07;0;0;0;0;0;0;627209076;628872882;13453902
1011;7.54286e-15;-166;1755;16677;14775;1;397;-2.14748e+09;-1.02728e+07;-1;0;0;0;-1;0;627972104;629650044;13537413
1012;7.54286e-15;-166;1755;16677;14775;1;397;-2.14748e+09;-1.02362e+07;-1;0;0;0;-1;0;628732853;630424994;13621081
1013;7.54286e-15;-166;1755;16677;14775;1;397;-2.14748e+09;-1.01998e+07;-1;0;0;0;-1;0;629491331;631197741;13704908
1014;7.54286e-15;-167;1755;16677;14775;1;397;-2.14748e+09;-1.01636e+07;0;0;0;0;0;0;630247549;631968296;13788890
1015;7.54286e-15;-167;1755;16677;14775;1;397;-2.14748e+09;-1.01275e+07;-1;0;0;0;-1;0;631001516;632736667;13873026
1016;7.54286e-15;-168;1755;16677;14775;1;397;-2.14748e+09;-1.00918e+07;0;0;0;0;0;0;631753242;633502865;13957316
1017;7.54286e-15;-168;1755;16677;14775;1;397;-2.14748e+09;-1.00561e+07;-1;0;0;0;-1;0;632502735;634266897;14041759
1018;7.54286e-15;-168;1755;16677;14775;1;397;-2.14748e+09;-1.00207e+07;-1;0;0;0;-1;0;633250006;635028775;14126352
1019;7.54286e-15;-169;1755;16677;14775;1;397;-2.14748e+09;-9.98552e+06;0;0;0;0;0;0;633995064;635788507;14211095
1020;7.54286e-15;-170;1755;16677;14775;1;397;-2.14748e+09;-9.95061e+06;0;0;0;0;0;0;634737918;636546102;14295987
1021;7.54286e-15;-171;1755;16677;14775;1;397;-2.14748e+09;-9.9158e+06;0;0;0;0;0;0;635478577;637301570;14381025
1022;7.54286e-15;-171;1755;16677;14775;1;397;-2.14748e+09;-9.88108e+06;-1;0;0;0;-1;0;636217051;638054919;14466210
1023;7.54286e-15;-172;1755;16677;14775;1;397;-2.14748e+09;-9.84676e+06;0;0;0;0;0;0;636953348;638806159;14551539
1024;7.54286e-15;-172;1755;16677;14775;1;397;-2.14748e+09;-9.81242e+06;-1;0;0;0;-1;0;637687478;639555299;14637012
1025;7.54286e-15;-173;1755;16677;14775;1;397;-2.14748e+09;-9.77848e+06;0;0;0;0;0;0;638419449;640302347;14722628
1026;7.54286e-15;-174;1755;16677;14775;1;397;-2.14748e+09;-9.74452e+06;0;0;0;0;0;0;639149271;641047313;14808384
1027;7.54286e-15;-175;1755;16677;14775;1;397;-2.14748e+09;-9.71095e+06;0;0;0;0;0;0;639876953;641790205;14894280
1028;7.54286e-15;-175;1755;16677;14775;1;397;-2.14748e+09;-9.67746e+06;-1;0;0;0;-1;0;640602503;642531033;14980315
1029;7.54286e-15;-175;1755;16677;14775;1;397;-2.14748e+09;-9.64406e+06;-1;0;0;0;-1;0;641325930;643269805;15066487
1030;7.54286e-15;-176;1755;16677;14775;1;397;-2.14748e+09;-9.61094e+06;0;0;0;0;0;0;642047243;644006529;15152796
1031;7.54286e-15;-177;1755;16677;14775;1;397;-2.14748e+09;-9.578e+06;0;0;0;0;0;0;642766450;644741215;15239239
1032;7.54286e-15;-178;1755;16677;14775;1;397;-2.14748e+09;-9.54524e+06;0;0;0;0;0;0;643483561;645473871;15325816
1033;7.54286e-15;-178;1755;16677;14775;1;397;-2.14748e+09;-9.51266e+06;-1;0;0;0;-1;0;644198584;646204505;15412526
1034;7.54286e-15;-179;1755;16677;14775;1;397;-2.14748e+09;-9.48025e+06;0;0;0;0;0;0;644911527;646933126;15499367
1035;7.54286e-15;-179;1755;16677;14775;1;397;-2.14748e+09;-9.44802e+06;-1;0;0;0;-1;0;645622399;647659743;15586339
1036;7.54286e-15;-179;1755;16677;14775;1;397;-2.14748e+09;-9.41596e+06;-1;0;0;0;-1;0;646331209;648384363;15673439
1037;7.54286e-15;-179;1755;16677;14775;1;397;-2.14748e+09;-9.38407e+06;-1;0;0;0;-1;0;647037964;649106996;15760667
1038;7.54286e-15;-179;1755;16677;14775;1;397;-2.14748e+09;-9.35236e+06;-1;0;0;0;-1;0;647742674;649827649;15848022
1039;7.54286e-15;-180;1755;16677;14775;1;397;-2.14748e+09;-9.32081e+06;0;0;0;0;0;0;648445346;650546331;15935502
1040;7.54286e-15;-181;1755;16677;14775;1;397;-2.14748e+09;-9.28943e+06;0;0;0;0;0;0;649145989;651263049;16023107
1041;7.54286e-15;-182;1755;16677;14775;1;397;-2.14748e+09;-9.25822e+06;0;0;0;0;0;0;649844611;651977813;16110834
1042;7.54286e-15;-183;1755;16677;14775;1;397;-2.14748e+09;-9.22718e+06;0;0;0;0;0;0;650541220;652690630;16198683
1043;7.54286e-15;-184;1755;16677;14775;1;397;-2.14748e+09;-9.1963e+06;0;0;0;0;0;0;651235824;653401508;16286654
1044;7.54286e-15;-184;1755;16677;14775;1;397;-2.14748e+09;-9.16558e+06;-1;0;0;0;-1;0;651928432;654110456;16374743
1045;7.54286e-15;-184;1755;16677;14775;1;397;-2.14748e+09;-9.13502e+06;-1;0;0;0;-1;0;652619051;654817480;16462951
1046;7.54286e-15;-184;1755;16677;14775;1;397;-2.14748e+09;-9.10463e+06;-1;0;0;0;-1;0;653307690;655522590;16551277
1047;7.54286e-15;-185;1755;16677;14775;1;397;-2.14748e+09;-9.07439e+06;0;0;0;0;0;0;653994356;656225793;16639718
1048;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-9.04431e+06;0;0;0;0;0;0;654679058;656927096;16728275
1049;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-9.01439e+06;-1;0;0;0;-1;0;655361803;657626508;16816945
1050;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-8.98462e+06;-1;0;0;0;-1;0;656042598;658324037;16905728
1051;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-8.95501e+06;-1;0;0;0;-1;0;656721453;659019689;16994622
1052;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-8.92556e+06;-1;0;0;0;-1;0;657398374;659713473;17083627
1053;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-8.89625e+06;-1;0;0;0;-1;0;658073369;660405397;17172740
1054;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-8.8671e+06;-1;0;0;0;-1;0;658746446;661095467;17261962
1055;7.54286e-15;-186;1755;16677;14775;1;397;-2.14748e+09;-8.83809e+06;-1;0;0;0;-1;0;659417613;661783692;17351291
1056;7.54286e-15;-187;1755;16677;14775;1;397;-2.14748e+09;-8.80934e+06;0;0;0;0;0;0;660086876;662470078;17440726
1057;7.54286e-15;-188;1755;16677;14775;1;397;-2.14748e+09;-8.78053e+06;0;0;0;0;0;0;660754244;663154634;17530266
1058;7.54286e-15;-189;1755;16677;14775;1;397;-2.14748e+09;-8.75197e+06;0;0;0;0;0;0;661419724;663837366;17619909
1059;7.54286e-15;-189;1755;16677;14775;1;397;-2.14748e+09;-8.72355e+06;-1;0;0;0;-1;0;662083324;664518282;17709654
1060;7.54286e-15;-190;1755;16677;14775;1;397;-2.14748e+09;-8.69538e+06;0;0;0;0;0;0;662745050;665197389;17799501
1061;7.54286e-15;-191;1755;16677;14775;1;397;-2.14748e+09;-8.66715e+06;0;0;0;0;0;0;663404911;665874696;17889449
1062;7.54286e-15;-191;1755;16677;14775;1;397;-2.14748e+09;-8.63917e+06;-1;0;0;0;-1;0;664062913;666550207;17979495
1063;7.54286e-15;-192;1755;16677;14775;1;397;-2.14748e+09;-8.61132e+06;0;0;0;0;0;0;664719064;667223932;18069640
1064;7.54286e-15;-193;1755;16677;14775;1;397;-2.14748e+09;-8.58362e+06;0;0;0;0;0;0;665373371;667895877;18159881
1065;7.54286e-15;-193;1755;16677;14775;1;397;-2.14748e+09;-8.55606e+06;-1;0;0;0;-1;0;666025842;668566049;18250218
1066;7.54286e-15;-194;1755;16677;14775;1;397;-2.14748e+09;-8.52863e+06;0;0;0;0;0;0;666676483;669234455;18340651
1067;7.54286e-15;-194;1755;16677;14775;1;397;-2.14748e+09;-8.50134e+06;-1;0;0;0;-1;0;667325301;669901102;18431177
1068;7.54286e-15;-194;1755;16677;14775;1;397;-2.14748e+09;-8.47419e+06;-1;0;0;0;-1;0;667972304;670565997;18521795
1069;7.54286e-15;-194;1755;16677;14775;1;397;-2.14748e+09;-8.44717e+06;-1;0;0;0;-1;0;668617498;671229148;18612505
1070;7.54286e-15;-194;1755;16677;14775;1;397;-2.14748e+09;-8.42028e+06;-1;0;0;0;-1;0;669260892;671890561;18703306
1071;7.54286e-15;-195;1755;16677;14775;1;397;-2.14748e+09;-8.39354e+06;0;0;0;0;0;0;669902490;672550242;18794196
1072;7.54286e-15;-195;1755;16677;14775;1;397;-2.14748e+09;-8.36692e+06;-1;0;0;0;-1;0;670542302;673208199;18885175
1073;7.54286e-15;-196;1755;16677;14775;1;397;-2.14748e+09;-8.34043e+06;0;0;0;0;0;0;671180333;673864439;18976240
1074;7.54286e-15;-196;1755;16677;14775;1;397;-2.14748e+09;-8.31407e+06;-1;0;0;0;-1;0;671816590;674518968;19067392
1075;7.54286e-15;-196;1755;16677;14775;1;397;-2.14748e+09;-8.28785e+06;-1;0;0;0;-1;0;672451080;675171793;19158630
1076;7.54286e-15;-196;1755;16677;14775;1;397;-2.14748e+09;-8.26185e+06;-1;0;0;0;-1;0;673083811;675822920;19249951
1077;7.54286e-15;-197;1755;16677;14775;1;397;-2.14748e+09;-8.23588e+06;0;0;0;0;0;0;673714788;676472357;19341356
1078;7.54286e-15;-198;1755;16677;14775;1;397;-2.14748e+09;-8.20994e+06;0;0;0;0;0;0;674344018;677120109;19432842
1079;7.54286e-15;-199;1755;16677;14775;1;397;-2.14748e+09;-8.18422e+06;0;0;0;0;0;0;674971508;677766184;19524410
1080;7.54286e-15;-199;1755;16677;14775;1;397;-2.14748e+09;-8.15862e+06;-1;0;0;0;-1;0;675597265;678410588;19616058
1081;7.54286e-15;-200;1755;16677;14775;1;397;-2.14748e+09;-8.13316e+06;0;0;0;0;0;0;676221296;679053327;19707784
1082;7.54286e-15;-201;1755;16677;14775;1;397;-2.14748e+09;-8.10781e+06;0;0;0;0;0;0;676843606;679694408;19799589
1083;7.54286e-15;-201;1755;16677;14775;1;397;-2.14748e+09;-8.08259e+06;-1;0;0;0;-1;0;677464202;680333837;19891470
1084;7.54286e-15;-201;1755;16677;14775;1;397;-2.14748e+09;-8.05748e+06;-1;0;0;0;-1;0;678083092;680971621;19983428
1085;7.54286e-15;-202;1755;16677;14775;1;397;-2.14748e+09;-8.0326e+06;0;0;0;0;0;0;678700281;681607765;20075460
1086;7.54286e-15;-203;1755;16677;14775;1;397;-2.14748e+09;-8.00764e+06;0;0;0;0;0;0;679315775;682242277;20167566
1087;7.54286e-15;-204;1755;16677;14775;1;397;-2.14748e+09;-7.9829e+06;0;0;0;0;0;0;679929582;682875162;20259745
1088;7.54286e-15;-205;1755;16677;14775;1;397;-2.14748e+09;-7.95827e+06;0;0;0;0;0;0;680541707;683506427;20351996
1089;7.54286e-15;-206;1755;16677;14775;1;397;-2.14748e+09;-7.93376e+06;0;0;0;0;0;0;681152157;684136078;20444318
1090;7.54286e-15;-206;1755;16677;14775;1;397;-2.14748e+09;-7.90937e+06;-1;0;0;0;-1;0;681760939;684764121;20536710
1091;7.54286e-15;-207;1755;16677;14775;1;397;-2.14748e+09;-7.8852e+06;0;0;0;0;0;0;682368057;685390563;20629171
1092;7.54286e-15;-207;1755;16677;14775;1;397;-2.14748e+09;-7.86094e+06;-1;0;0;0;-1;0;682973520;686015408;20721700
1093;7.54286e-15;-207;1755;16677;14775;1;397;-2.14748e+09;-7.83689e+06;-1;0;0;0;-1;0;683577332;686638664;20814295
1094;7.54286e-15;-208;1755;16677;14775;1;397;-2.14748e+09;-7.81296e+06;0;0;0;0;0;0;684179500;687260337;20906957
1095;7.54286e-15;-208;1755;16677;14775;1;397;-2.14748e+09;-7.78914e+06;-1;0;0;0;-1;0;684780030;687880432;20999684
1096;7.54286e-15;-208;1755;16677;14775;1;397;-2.14748e+09;-7.76543e+06;-1;0;0;0;-1;0;685378929;688498955;21092474
1097;7.54286e-15;-209;1755;16677;14775;1;397;-2.14748e+09;-7.74183e+06;0;0;0;0;0;0;685976202;689115912;21185328
1098;7.54286e-15;-209;1755;16677;14775;1;397;-2.14748e+09;-7.71834e+06;-1;0;0;0;-1;0;686571855;689731310;21278244
1099;7.54286e-15;-209;1755;16677;14775;1;397;-2.14748e+09;-7.69496e+06;-1;0;0;0;-1;0;687165894;690345154;21371221
1100;7.54286e-15;-209;1755;16677;14775;1;397;-2.14748e+09;-7.67169e+06;-1;0;0;0;-1;0;687758326;690957449;21464258
1101;7.54286e-15;-209;1755;16677;14775;1;397;-2.14748e+09;-7.64863e+06;-1;0;0;0;-1;0;688349156;691568203;21557354
1102;7.54286e-15;-209;1755;16677;14775;1;397;-2.14748e+09;-7.62547e+06;-1;0;0;0;-1;0;688938391;692177420;21650509
1103;7.54286e-15;-210;1755;16677;14775;1;397;-2.14748e+09;-7.60252e+06;0;0;0;0;0;0;689526035;692785106;21743721
1104;7.54286e-15;-211;1755;16677;14775;1;397;-2.14748e+09;-7.57968e+06;0;0;0;0;0;0;690112095;693391267;21836990
1105;7.54286e-15;-212;1755;16677;14775;1;397;-2.14748e+09;-7.55704e+06;0;0;0;0;0;0;690696577;693995908;21930314
1106;7.54286e-15;-212;1755;16677;14775;1;397;-2.14748e+09;-7.53431e+06;-1;0;0;0;-1;0;691279486;694599036;22023692
1107;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.51178e+06;0;0;0;0;0;0;691860829;695200656;22117124
1108;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.48936e+06;-1;0;0;0;-1;0;692440611;695800773;22210609
1109;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.46703e+06;-1;0;0;0;-1;0;693018837;696399393;22304146
1110;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.44481e+06;-1;0;0;0;-1;0;693595514;696996522;22397734
1111;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.42269e+06;-1;0;0;0;-1;0;694170647;697592165;22491371
1112;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.40066e+06;-1;0;0;0;-1;0;694744242;698186327;22585058
1113;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.37874e+06;-1;0;0;0;-1;0;695316303;698779014;22678793
